Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1846,6;1408,84399414063;-0,0255;0,00201916502716076
1846,7;1408,92028808594;-0,1095;0,00157687531019587
1846,8;1408,99658203125;-0,2985;0,00104230637610006
1846,9;1409,07287597656;-0,1095;0,00117298618349876
1847;1409,14916992188;0,0405;0,00171478258056775
1847,1;1409,22546386719;0,159;0,00167894082549043
1847,2;1409,3017578125;0,186;0,00125948586781832
1847,3;1409,37805175781;0,093;0,000852601661513902
1847,4;1409,45434570313;-0,006;0,000974776781773198
1847,5;1409,53063964844;0,1545;0,00168037908549137
1847,6;1409,60693359375;0,0495;0,00238534022130482
1847,7;1409,68322753906;-0,036;0,0027628783312997
1847,8;1409,75952148438;-0,249;0,00220309728512822
1847,9;1409,83581542969;0,036;0,00122702844970146
1848;1409,912109375;-0,0945;0,000612506263166738
1848,1;1409,98840332031;0,078;0,00038106066159187
1848,2;1410,06469726563;0,141;0,000822854863873847
1848,3;1410,14099121094;-0,159;0,00148152768617272
1848,4;1410,21728515625;0,066;0,00162749707646966
1848,5;1410,29357910156;-0,048;0,00111314914492151
1848,6;1410,36987304688;-0,0015;0,000609817348100323
1848,7;1410,44616699219;-0,06;0,000675278214640339
1848,8;1410,5224609375;-0,1545;0,00106322932360886
1848,9;1410,59875488281;-0,219;0,0009009973071656
1849;1410,67504882813;-0,1305;0,000829312786126289
1849,1;1410,75134277344;-0,165;0,00112503221815316
1849,2;1410,82763671875;-0,132;0,00208532262211558
1849,3;1410,90393066406;-0,117;0,00309498408006643
1849,4;1410,98022460938;-0,012;0,00310266337033895
1849,5;1411,05651855469;0,0675;0,00215701292236345
1849,6;1411,1328125;0,126;0,00166745124388356
1849,7;1411,20910644531;0,1965;0,00247731031753403
1849,8;1411,28540039063;0,0045;0,00365969538241629
1849,9;1411,36169433594;-0,0135;0,00352467662914924
1850;1411,43798828125;0,0375;0,00262562952831165
1850,1;1411,51428222656;-0,1575;0,00215230540413102
1850,2;1411,59057617188;0,075;0,00217979334183709
1850,3;1411,66687011719;0,1695;0,0021351817045184
1850,4;1411,7431640625;0,066;0,00220970015489054
1850,5;1411,81945800781;0,258;0,00242518017782469
1850,6;1411,89575195313;0,096;0,00250626979814186
1850,7;1411,97204589844;0,012;0,00204179350876169
1850,8;1412,04833984375;-0,1185;0,00188364804126617
1850,9;1412,12463378906;0,057;0,0017464491340194
1851;1412,20092773438;0,0285;0,0018294607703337
1851,1;1412,27722167969;-0,006;0,00172056861737291
1851,2;1412,353515625;0,039;0,00133984555311307
1851,3;1412,42980957031;0,012;0,0009240376956582
1851,4;1412,50610351563;-0,045;0,000690597075047316
1851,5;1412,58239746094;0,0015;0,00126983709792419
1851,6;1412,65869140625;-0,018;0,00181729040558716
1851,7;1412,73498535156;-0,144;0,00181386537575054
1851,8;1412,81127929688;-0,2325;0,00187882039941808
1851,9;1412,88757324219;-0,2055;0,00228139686376574
1852;1412,9638671875;-0,12;0,00283080932313235
1852,1;1413,04016113281;-0,0375;0,00284680762201167
1852,2;1413,11645507813;0,057;0,00239821027082698
1852,3;1413,19274902344;0,0675;0,00192367052922488
1852,4;1413,26904296875;0,1575;0,0013849307040682
1852,5;1413,34533691406;-0,1395;0,00170790637140626
1852,6;1413,42163085938;0,081;0,00219209704799314
1852,7;1413,49792480469;-0,0915;0,00247223281551364
1852,8;1413,57421875;-0,153;0,00203931565878433
1852,9;1413,65051269531;-0,048;0,00182903272743396
1853;1413,72680664063;-0,1665;0,00177602567388633
1853,1;1413,80310058594;0,015;0,00154973406778383
1853,2;1413,87939453125;0,204;0,00121555577657114
1853,3;1413,95568847656;0,276;0,00150548413644282
1853,4;1414,03198242188;0,228;0,00164515406542712
1853,5;1414,10827636719;-0,024;0,00129145171465613
1853,6;1414,1845703125;0,1275;0,000815191790670899
1853,7;1414,26086425781;-0,1245;0,000703959153607622
1853,8;1414,33715820313;-0,201;0,000928918552001003
1853,9;1414,41345214844;-0,1275;0,000938768535898625
1854;1414,48974609375;-0,1035;0,00104190070617604
1854,1;1414,56604003906;0,0195;0,000966296661038517
1854,2;1414,64233398438;-0,036;0,00068625448141118
1854,3;1414,71862792969;0,0405;0,000616686123444857
1854,4;1414,794921875;0,033;0,000801240113628832
1854,5;1414,87121582031;-0,072;0,00131983020837516
1854,6;1414,94750976563;-0,024;0,00147686385532385
1854,7;1415,02380371094;-0,096;0,00166948346538263
1854,8;1415,10009765625;-0,279;0,00172448100805857
1854,9;1415,17639160156;-0,291;0,00142938874413746
1855;1415,25268554688;-0,0585;0,00114016521883121
1855,1;1415,32897949219;0,1365;0,000995003935458692
1855,2;1415,4052734375;0,1845;0,00148405189379503
1855,3;1415,48156738281;0,024;0,00232564881687609
1855,4;1415,55786132813;0,0195;0,00255292132442445
1855,5;1415,63415527344;0,1875;0,00228257692856421
1855,6;1415,71044921875;-0,0675;0,00178726770318967
1855,7;1415,78674316406;0,0285;0,00158270821008831
1855,8;1415,86303710938;-0,018;0,00171846925787334
1855,9;1415,93933105469;-0,0225;0,00162305307488917
1856;1416,015625;0,0405;0,00144805549243702
1856,1;1416,09191894531;0,114;0,00155324742605235
1856,2;1416,16821289063;0,1875;0,00142787987479622
1856,3;1416,24450683594;-0,0885;0,0012081688227002
1856,4;1416,32080078125;0,099;0,000803926878181169
1856,5;1416,39709472656;0,0885;0,000826238399755895
1856,6;1416,47338867188;0,063;0,00093937901487074
1856,7;1416,54968261719;-0,018;0,000879647766327513
1856,8;1416,6259765625;-0,126;0,000830499049745831
1856,9;1416,70227050781;-0,1845;0,00101906125485254
1857;1416,77856445313;-0,084;0,00151324746365573
1857,1;1416,85485839844;0,036;0,00183100212149734
1857,2;1416,93115234375;-0,096;0,00178646372563374
1857,3;1417,00744628906;-0,0405;0,00167356473102749
1857,4;1417,08374023438;-0,0615;0,00176194206685863
1857,5;1417,16003417969;-0,0705;0,00184273185496905
1857,6;1417,236328125;0,0645;0,00164766304302289
1857,7;1417,31262207031;0,0375;0,00122945525000316
1857,8;1417,38891601563;-0,1335;0,00109343623589521
1857,9;1417,46520996094;-0,168;0,00101922806989581
1858;1417,54150390625;0,087;0,00168805385539284
1858,1;1417,61779785156;0,2415;0,00262967165555395
1858,2;1417,69409179688;0,159;0,00277994282740278
1858,3;1417,77038574219;-0,021;0,00224926511263452
1858,4;1417,8466796875;0,237;0,00150900842370971
1858,5;1417,92297363281;0,0795;0,00109163369502169
1858,6;1417,99926757813;0,168;0,000836603286341404
1858,7;1418,07556152344;0,036;0,000728082376006074
1858,8;1418,15185546875;-0,162;0,00119371078780667
1858,9;1418,22814941406;-0,087;0,00161622460618656
1859;1418,30444335938;0,069;0,00188542815194407
1859,1;1418,38073730469;0,114;0,00190421347892234
1859,2;1418,45703125;-0,165;0,00150827202284007
1859,3;1418,53332519531;-0,1065;0,00105746266527203
1859,4;1418,60961914063;0,078;0,00061215508564824
1859,5;1418,68591308594;0,1305;0,000544511509306904
1859,6;1418,76220703125;0,0075;0,000402747346771222
1859,7;1418,83850097656;-0,1245;0,000493188327355923
1859,8;1418,91479492188;-0,06;0,000668800317879084
1859,9;1418,99108886719;-0,219;0,00061708239977079
1860;1419,0673828125;-0,1335;0,000674456074538681
1860,1;1419,14367675781;-0,1035;0,000634343484331575
1860,2;1419,21997070313;0;0,00123629407550529
1860,3;1419,29626464844;0,0405;0,00151999017882136
1860,4;1419,37255859375;0,114;0,00148479580954313
1860,5;1419,44885253906;0,2145;0,00136995507715211
1860,6;1419,52514648438;0,1635;0,00138109212703649
1860,7;1419,60144042969;-0,093;0,0015823908685962
1860,8;1419,677734375;-0,1905;0,00213404749192254
1860,9;1419,75402832031;-0,1275;0,00268745084765949
1861;1419,83032226563;-0,0375;0,00274579926319877
1861,1;1419,90661621094;-0,0465;0,00203609059337873
1861,2;1419,98291015625;0,0015;0,00153847697057697
1861,3;1420,05920410156;0,09;0,00174639176154625
1861,4;1420,13549804688;0,1605;0,00225319718696124
1861,5;1420,21179199219;0,1545;0,00198706718834911
1861,6;1420,2880859375;-0,1245;0,00204109466321108
1861,7;1420,36437988281;-0,0675;0,00175601153076604
1861,8;1420,44067382813;-0,258;0,00173328337212233
1861,9;1420,51696777344;-0,1305;0,00142198670328971
1862;1420,59326171875;-0,141;0,00135120806842469
1862,1;1420,66955566406;-0,1605;0,0017747635557702
1862,2;1420,74584960938;-0,144;0,0024666917942637
1862,3;1420,82214355469;-0,1485;0,00276709848868308
1862,4;1420,8984375;-0,063;0,00214292719819994
1862,5;1420,97473144531;0,1095;0,00142940852314499
1862,6;1421,05102539063;0,0615;0,00112414008382499
1862,7;1421,12731933594;-0,15;0,00107502036818926
1862,8;1421,20361328125;-0,237;0,00101358387165335
1862,9;1421,27990722656;-0,087;0,000867902688389498
1863;1421,35620117188;-0,09;0,00138562842429437
1863,1;1421,43249511719;-0,042;0,00158394412149629
1863,2;1421,5087890625;0,03;0,00150248005423998
1863,3;1421,58508300781;0,0675;0,00108643934999249
1863,4;1421,66137695313;0,2235;0,000938255712199958
1863,5;1421,73767089844;0,135;0,00141397677743804
1863,6;1421,81396484375;0,0015;0,00226810220453704
1863,7;1421,89025878906;-0,078;0,00250186218840937
1863,8;1421,96655273438;0,015;0,00184970780792986
1863,9;1422,04284667969;-0,003;0,00101150204051243
1864;1422,119140625;-0,207;0,000829755048167902
1864,1;1422,19543457031;0,036;0,00119898409627964
1864,2;1422,27172851563;-0,0045;0,00147123044303004
1864,3;1422,34802246094;-0,0465;0,00198122091807646
1864,4;1422,42431640625;-0,0045;0,0026398151011776
1864,5;1422,50061035156;-0,0855;0,00296684762034216
1864,6;1422,57690429688;-0,2325;0,00232063532483572
1864,7;1422,65319824219;-0,027;0,00140856858261862
1864,8;1422,7294921875;0,0285;0,000907774869242274
1864,9;1422,80578613281;0,0525;0,00106127034356487
1865;1422,88208007813;-0,1335;0,00171827524431055
1865,1;1422,95837402344;0,0555;0,00199307504758204
1865,2;1423,03466796875;0,0015;0,0018235749038994
1865,3;1423,11096191406;-0,0105;0,0011188538818042
1865,4;1423,18725585938;-0,0435;0,000786160389433703
1865,5;1423,26354980469;0,036;0,000932550031189141
1865,6;1423,33984375;0,1635;0,00134772496040298
1865,7;1423,41613769531;0,1275;0,0014500418045136
1865,8;1423,49243164063;0,0855;0,00130005696097824
1865,9;1423,56872558594;0,0585;0,00120808068500126
1866;1423,64501953125;0,1185;0,00148429389576954
1866,1;1423,72131347656;-0,0435;0,00163116540526489
1866,2;1423,79760742188;-0,054;0,00133461948919329
1866,3;1423,87390136719;0,0225;0,000758086281670753
1866,4;1423,9501953125;-0,117;0,000843741057142041
1866,5;1424,02648925781;0,06;0,00137469739461236
1866,6;1424,10278320313;0,0915;0,00141579613142162
1866,7;1424,17907714844;0,042;0,00106917455567571
1866,8;1424,25537109375;-0,0405;0,000414268656805314
1866,9;1424,33166503906;-0,156;0,000573526621949662
1867;1424,40795898438;-0,1065;0,00086615040088155
1867,1;1424,48425292969;-0,2265;0,00169211835561088
1867,2;1424,560546875;0,0645;0,00245383940661326
1867,3;1424,63684082031;0,261;0,00251558843817079
1867,4;1424,71313476563;0,027;0,00180116763438079
1867,5;1424,78942871094;0,1845;0,00127621564665701
1867,6;1424,86572265625;0,0825;0,00106283444917016
1867,7;1424,94201660156;0,018;0,00117479042189559
1867,8;1425,01831054688;-0,045;0,000939066174676388
1867,9;1425,09460449219;0,0675;0,000699524102171088
1868;1425,1708984375;0,0915;0,000470130687067458
1868,1;1425,24719238281;0,0555;0,000320583194200101
1868,2;1425,32348632813;0,096;0,00018426064170564
1868,3;1425,39978027344;0,1155;0,00019786232854186
1868,4;1425,47607421875;0,0765;0,000428187307243978
1868,5;1425,55236816406;-0,117;0,000730880781325854
1868,6;1425,62866210938;0;0,000795732284681548
1868,7;1425,70495605469;-0,0225;0,000551460587994218
1868,8;1425,78125;-0,1005;0,000551729273509267
1868,9;1425,85754394531;0,0045;0,000701779404935443
1869;1425,93383789063;-0,045;0,000700384927684537
1869,1;1426,01013183594;-0,0075;0,000549918788608134
1869,2;1426,08642578125;0,0555;0,000600098359596848
1869,3;1426,16271972656;-0,1125;0,000553369152549624
1869,4;1426,23901367188;-0,1485;0,000735320477109865
1869,5;1426,31530761719;-0,2145;0,00086625510373772
1869,6;1426,3916015625;0,1695;0,00118113572587419
1869,7;1426,46789550781;0,117;0,00103551328836077
1869,8;1426,54418945313;0,2175;0,000999805637624776
1869,9;1426,62048339844;-0,009;0,00120463044026786
1870;1426,69677734375;0,0585;0,00121701982366773
1870,1;1426,77307128906;-0,024;0,00104901067764835
1870,2;1426,84936523438;0,18;0,000821930238186632
1870,3;1426,92565917969;0,1335;0,000784688922825127
1870,4;1427,001953125;-0,015;0,000591421488281455
1870,5;1427,07824707031;-0,054;0,000588928684840349
1870,6;1427,15454101563;0,306;0,00097123904783291
1870,7;1427,23083496094;0,1125;0,00130236025215431
1870,8;1427,30712890625;0,0255;0,00124478470562584
1870,9;1427,38342285156;-0,111;0,00109742610230758
1871;1427,45971679688;-0,1485;0,000959316082803527
1871,1;1427,53601074219;-0,2055;0,000870680437330148
1871,2;1427,6123046875;0;0,000805944336949453
1871,3;1427,68859863281;-0,1365;0,000918549087824551
1871,4;1427,76489257813;-0,1365;0,0011863417437603
1871,5;1427,84118652344;-0,1725;0,00123155350325159
1871,6;1427,91748046875;-0,162;0,00107861632336435
1871,7;1427,99377441406;0,1455;0,000785065010067673
1871,8;1428,07006835938;0,18;0,000506442966042141
1871,9;1428,14636230469;-0,0405;0,000469581190189685
1872;1428,22265625;-0,006;0,000493795597246054
1872,1;1428,29895019531;0,0465;0,000728614902419091
1872,2;1428,37524414063;0,1335;0,000826836462012577
1872,3;1428,45153808594;0,048;0,00073933663129189
1872,4;1428,52783203125;0,0495;0,000546162989679307
1872,5;1428,60412597656;-0,0465;0,000432013378154182
1872,6;1428,68041992188;0,108;0,000486606128277706
1872,7;1428,75671386719;0,093;0,000415443500289118
1872,8;1428,8330078125;0,054;0,000493527665126181
1872,9;1428,90930175781;-0,0705;0,000550540969047097
1873;1428,98559570313;0,0615;0,000680904865450857
1873,1;1429,06188964844;0,0645;0,000652064745526861
1873,2;1429,13818359375;0,063;0,000435972838604162
1873,3;1429,21447753906;0,0795;0,000387846793985702
1873,4;1429,29077148438;-0,1665;0,000199527062917571
1873,5;1429,36706542969;-0,2505;0,000326900860973385
1873,6;1429,443359375;-0,237;0,000508898571788513
1873,7;1429,51965332031;-0,168;0,000901939461211467
1873,8;1429,59594726563;-0,015;0,00113015234898921
1873,9;1429,67224121094;0,0705;0,00125051655519822
1874;1429,74853515625;-0,069;0,00124980622752366
1874,1;1429,82482910156;0,114;0,00130584124304021
1874,2;1429,90112304688;-0,1845;0,00109484611483231
1874,3;1429,97741699219;-0,057;0,000801998358190246
1874,4;1430,0537109375;0,024;0,000720686877298708
1874,5;1430,13000488281;0,144;0,000686692943098645
1874,6;1430,20629882813;-0,075;0,000880140257893075
1874,7;1430,28259277344;0,0525;0,000798168650240988
1874,8;1430,35888671875;0,2685;0,00066671918768178
1874,9;1430,43518066406;0,1905;0,000500615978871339
1875;1430,51147460938;0,0735;0,000452390867555558
1875,1;1430,58776855469;-0,0375;0,000758380420498774
1875,2;1430,6640625;-0,171;0,000868917549838173
1875,3;1430,74035644531;-0,219;0,0010594230376666
1875,4;1430,81665039063;-0,045;0,00148151175043425
1875,5;1430,89294433594;0,117;0,00183635065504814
1875,6;1430,96923828125;0,0255;0,00157558948397332
1875,7;1431,04553222656;-0,006;0,000971281447769018
1875,8;1431,12182617188;-0,021;0,000781664012583507
1875,9;1431,19812011719;0,0615;0,00092497507184352
1876;1431,2744140625;0,1005;0,000967857753063094
1876,1;1431,35070800781;-0,15;0,000859772629385523
1876,2;1431,42700195313;-0,2835;0,00103199590562688
1876,3;1431,50329589844;-0,21;0,00121582806693906
1876,4;1431,57958984375;-0,225;0,00107028314329894
1876,5;1431,65588378906;0,009;0,000883475185481299
1876,6;1431,73217773438;0,1575;0,000608308183123003
1876,7;1431,80847167969;0,081;0,000590068733864663
1876,8;1431,884765625;0,042;0,00058102917429688
1876,9;1431,96105957031;-0,138;0,000472748530266162
1877;1432,03735351563;0,273;0,000346587639584725
1877,1;1432,11364746094;-0,0045;0,000264326155986182
1877,2;1432,18994140625;0,072;0,000423558171911872
1877,3;1432,26623535156;-0,006;0,000449542952728737
1877,4;1432,34252929688;-0,1395;0,000438504816955309
1877,5;1432,41882324219;-0,021;0,000297071609476471
1877,6;1432,4951171875;0,1545;0,000398853004191516
1877,7;1432,57141113281;0,0645;0,000303277921581746
1877,8;1432,64770507813;0,009;0,000603694410138418
1877,9;1432,72399902344;0,0675;0,000946635392960035
1878;1432,80029296875;0,204;0,00119552370455299
1878,1;1432,87658691406;0,108;0,00114448123859826
1878,2;1432,95288085938;0,1455;0,00100172326676391
1878,3;1433,02917480469;-0,0705;0,000799460761114435
1878,4;1433,10546875;-0,24;0,000678658689258444
1878,5;1433,18176269531;-0,2175;0,000434663812846735
1878,6;1433,25805664063;-0,162;0,000776383465794859
1878,7;1433,33435058594;0,027;0,00106881754172876
1878,8;1433,41064453125;-0,0405;0,0014074134084709
1878,9;1433,48693847656;0,033;0,00136339098339974
1879;1433,56323242188;0,087;0,00106534472375003
1879,1;1433,63952636719;0,156;0,000705269531929925
1879,2;1433,7158203125;0,045;0,000435535586431855
1879,3;1433,79211425781;0,1005;0,000418693446808818
1879,4;1433,86840820313;-0,099;0,00039845544041813
1879,5;1433,94470214844;-0,219;0,000435432848125132
1879,6;1434,02099609375;-0,048;0,00030401668277171
1879,7;1434,09729003906;0,1215;0,000589884681330494
1879,8;1434,17358398438;0,0195;0,000700288392967206
1879,9;1434,24987792969;0,261;0,00103114821207745
1880;1434,326171875;0,2565;0,00107722376297966
1880,1;1434,40246582031;0,435;0,00101178347652559
1880,2;1434,47875976563;0,0765;0,000770509682293314
1880,3;1434,55505371094;0,1515;0,000379097425818802
1880,4;1434,63134765625;-0,2445;0,000207352741478841
1880,5;1434,70764160156;0,009;0,000141869149107123
1880,6;1434,78393554688;-0,1635;0,000201087809983717
1880,7;1434,86022949219;0,0015;0,000278701336483644
1880,8;1434,9365234375;0,0765;0,000514809405166752
1880,9;1435,01281738281;-0,009;0,000549889329903088
1881;1435,08911132813;0,162;0,000704596740501101
1881,1;1435,16540527344;0,0465;0,000482820613154342
1881,2;1435,24169921875;-0,1545;0,000663612758174786
1881,3;1435,31799316406;0,195;0,000651736389206543
1881,4;1435,39428710938;-0,027;0,00078678181647749
1881,5;1435,47058105469;-0,075;0,000914143385421615
1881,6;1435,546875;-0,132;0,00116102388933386
1881,7;1435,62316894531;-0,072;0,00157318022156692
1881,8;1435,69946289063;0,096;0,00174701011778945
1881,9;1435,77575683594;0,117;0,00183300870848713
1882;1435,85205078125;0,1785;0,00164910132209713
1882,1;1435,92834472656;-0,0735;0,00126736165118207
1882,2;1436,00463867188;0,159;0,00109221829153168
1882,3;1436,08093261719;0,12;0,000934012933887995
1882,4;1436,1572265625;0,1515;0,00111782047157556
1882,5;1436,23352050781;0,096;0,000747365792562167
1882,6;1436,30981445313;0,0825;0,000543447267095933
1882,7;1436,38610839844;0,0555;0,000343930410030616
1882,8;1436,46240234375;0,009;0,000468759627055219
1882,9;1436,53869628906;0,3225;0,000578006304897889
1883;1436,61499023438;0,0315;0,00056894044325548
1883,1;1436,69128417969;-0,0345;0,000544848381853706
1883,2;1436,767578125;-0,0105;0,000668368856091102
1883,3;1436,84387207031;0,0075;0,000814517544903286
1883,4;1436,92016601563;0,105;0,000780349318928075
1883,5;1436,99645996094;-0,0645;0,000694051754321934
1883,6;1437,07275390625;-0,2145;0,000701579945946756
1883,7;1437,14904785156;0,0525;0,000906828795634163
1883,8;1437,22534179688;0,021;0,000980760208114472
1883,9;1437,30163574219;0,0885;0,000804046944576941
1884;1437,3779296875;0,117;0,000674636465000096
1884,1;1437,45422363281;0,0135;0,0007821827871504
1884,2;1437,53051757813;0,213;0,00104693388185747
1884,3;1437,60681152344;0,0105;0,000976389304939348
1884,4;1437,68310546875;-0,0165;0,000749654454520518
1884,5;1437,75939941406;-0,1335;0,000619559319924989
1884,6;1437,83569335938;0,0435;0,000741500668336822
1884,7;1437,91198730469;0,066;0,00089604061539951
1884,8;1437,98828125;0,156;0,00108099543089042
1884,9;1438,06457519531;0,045;0,00111116139281112
1885;1438,14086914063;0,396;0,000821139311533215
1885,1;1438,21716308594;0,0975;0,000666816628380652
1885,2;1438,29345703125;0,168;0,000893743432446352
1885,3;1438,36975097656;-0,1965;0,00120291758203023
1885,4;1438,44604492188;-0,063;0,00109722962828965
1885,5;1438,52233886719;-0,1455;0,00101000206886359
1885,6;1438,5986328125;0,066;0,00103074546036766
1885,7;1438,67492675781;0,1365;0,00105198080938502
1885,8;1438,75122070313;0,015;0,00100528373607255
1885,9;1438,82751464844;0,024;0,00102095729302106
1886;1438,90380859375;0,0585;0,00120820668319196
1886,1;1438,98010253906;0,093;0,00110715256754293
1886,2;1439,05639648438;-0,0435;0,00100330110514202
1886,3;1439,13269042969;-0,111;0,00112421832248352
1886,4;1439,208984375;-0,291;0,00122884570562253
1886,5;1439,28527832031;-0,2235;0,00115633958330216
1886,6;1439,36157226563;-0,066;0,000835805507606545
1886,7;1439,43786621094;0,222;0,000675994350133403
1886,8;1439,51416015625;0,1335;0,000886449799442435
1886,9;1439,59045410156;-0,0075;0,00107214334274504
1887;1439,66674804688;0,108;0,00122600885807548
1887,1;1439,74304199219;0,072;0,000989721281070881
1887,2;1439,8193359375;0,123;0,000607013926503801
1887,3;1439,89562988281;-0,1215;0,000342087834309645
1887,4;1439,97192382813;0,015;0,00040799587426489
1887,5;1440,04821777344;0,108;0,000682648775013715
1887,6;1440,12451171875;0,2295;0,00105456278048303
1887,7;1440,20080566406;-0,036;0,00122496879126668
1887,8;1440,27709960938;0,075;0,00123801771015493
1887,9;1440,35339355469;0;0,000989460930586007
1888;1440,4296875;0,255;0,000945095872832776
1888,1;1440,50598144531;0,1785;0,000744909304675874
1888,2;1440,58227539063;0;0,000829641581132406
1888,3;1440,65856933594;-0,069;0,000614122534235473
1888,4;1440,73486328125;-0,054;0,000653463943418427
1888,5;1440,81115722656;-0,0105;0,000506395692879009
1888,6;1440,88745117188;-0,006;0,000458376840181793
1888,7;1440,96374511719;-0,1095;0,00044713452477902
1888,8;1441,0400390625;-0,0225;0,000465379314560126
1888,9;1441,11633300781;-0,213;0,000565484896145912
1889;1441,19262695313;-0,0645;0,00105458007996214
1889,1;1441,26892089844;-0,036;0,00162162337879795
1889,2;1441,34521484375;0,069;0,00168235143591557
1889,3;1441,42150878906;0,0855;0,0013662316646792
1889,4;1441,49780273438;0,0555;0,000885943384371088
1889,5;1441,57409667969;-0,1545;0,000707308705645243
1889,6;1441,650390625;-0,243;0,000504437571133322
1889,7;1441,72668457031;-0,0435;0,000500065742903362
1889,8;1441,80297851563;0,1335;0,000719369704114849
1889,9;1441,87927246094;0,2025;0,000702336268873639
1890;1441,95556640625;0,0495;0,000449621171121892
1890,1;1442,03186035156;-0,027;0,000382483418579739
1890,2;1442,10815429688;-0,018;0,000574402771664041
1890,3;1442,18444824219;0,15;0,00115790393686029
1890,4;1442,2607421875;0,183;0,00151641401219044
1890,5;1442,33703613281;0,0465;0,00169005210735246
1890,6;1442,41333007813;-0,081;0,00155478212063582
1890,7;1442,48962402344;-0,105;0,0014088353989507
1890,8;1442,56591796875;0,1545;0,00123973291440792
1890,9;1442,64221191406;-0,057;0,00112374450367435
1891;1442,71850585938;-0,1155;0,00116051976305798
1891,1;1442,79479980469;-0,075;0,00108370584156097
1891,2;1442,87109375;0,0165;0,00102457175882953
1891,3;1442,94738769531;-0,189;0,000929133336382701
1891,4;1443,02368164063;-0,063;0,00097042456089111
1891,5;1443,09997558594;-0,102;0,00106698243320301
1891,6;1443,17626953125;0,093;0,000764482206175863
1891,7;1443,25256347656;-0,0885;0,000592723536341907
1891,8;1443,32885742188;-0,1695;0,000634335249436202
1891,9;1443,40515136719;-0,159;0,000744639198200303
1892;1443,4814453125;-0,363;0,00132757997447491
1892,1;1443,55773925781;-0,0315;0,00148390424741382
1892,2;1443,63403320313;0,099;0,00150431265462736
1892,3;1443,71032714844;0,063;0,00102930861179059
1892,4;1443,78662109375;-0,1995;0,000827687054702939
1892,5;1443,86291503906;0,0855;0,000789549618694487
1892,6;1443,93920898438;0,333;0,000976876866058
1892,7;1444,01550292969;0,204;0,00108442072775317
1892,8;1444,091796875;-0,009;0,001228428000449
1892,9;1444,16809082031;-0,0345;0,00123514405114738
1893;1444,24438476563;-0,138;0,00106667607792916
1893,1;1444,32067871094;-0,087;0,00118846254164411
1893,2;1444,39697265625;0,0855;0,00134030645930113
1893,3;1444,47326660156;0,0375;0,00142213066852486
1893,4;1444,54956054688;0,0135;0,00124126951632095
1893,5;1444,62585449219;0,0915;0,000871282161659585
1893,6;1444,7021484375;-0,024;0,00105516440944599
1893,7;1444,77844238281;0,021;0,00138948136351766
1893,8;1444,85473632813;0,057;0,00158623753270524
1893,9;1444,93103027344;-0,0795;0,00140185480164241
1894;1445,00732421875;-0,0975;0,00100244723184482
1894,1;1445,08361816406;-0,138;0,000867911624228484
1894,2;1445,15991210938;0,0405;0,00055141922755272
1894,3;1445,23620605469;0,0615;0,000628466072135543
1894,4;1445,3125;-0,0585;0,000969358563936944
1894,5;1445,38879394531;-0,0435;0,00113586829143305
1894,6;1445,46508789063;0,198;0,00129156560607245
1894,7;1445,54138183594;0,099;0,00102677665087363
1894,8;1445,61767578125;0,0615;0,00121427069420712
1894,9;1445,69396972656;0,177;0,00111013206426774
1895;1445,77026367188;-0,078;0,00106775320415131
1895,1;1445,84655761719;0,054;0,000761715271793815
1895,2;1445,9228515625;0,195;0,000449397928925679
1895,3;1445,99914550781;0,141;0,000281068628103087
1895,4;1446,07543945313;-0,1485;0,00059156044200819
1895,5;1446,15173339844;-0,0405;0,00126128960077282
1895,6;1446,22802734375;0,039;0,00156153616533903
1895,7;1446,30432128906;0,2265;0,00131540135099137
1895,8;1446,38061523438;0,1095;0,00110417162124765
1895,9;1446,45690917969;0,0615;0,00168187378337398
1896;1446,533203125;0,048;0,00244970740600211
1896,1;1446,60949707031;0,012;0,0026260722957956
1896,2;1446,68579101563;-0,042;0,00212509250334743
1896,3;1446,76208496094;0,123;0,00160049310456602
1896,4;1446,83837890625;0,0585;0,00141731775126096
1896,5;1446,91467285156;0,0195;0,00123634973138184
1896,6;1446,99096679688;-0,0345;0,0010664161089102
1896,7;1447,06726074219;-0,1305;0,00104888969573439
1896,8;1447,1435546875;-0,129;0,00100883518371237
1896,9;1447,21984863281;-0,018;0,00124957238891967
1897;1447,29614257813;-0,0645;0,0010770403923158
1897,1;1447,37243652344;0,054;0,0011147835833043
1897,2;1447,44873046875;-0,12;0,00112453820072395
1897,3;1447,52502441406;0,135;0,00119166075184951
1897,4;1447,60131835938;-0,036;0,00111763074950427
1897,5;1447,67761230469;0,075;0,000736958534650493
1897,6;1447,75390625;-0,0345;0,000541244587554124
1897,7;1447,83020019531;-0,096;0,000490862610752555
1897,8;1447,90649414063;-0,0855;0,00066172508364638
1897,9;1447,98278808594;0,0315;0,000554868222985251
1898;1448,05908203125;0,0885;0,00058301304499162
1898,1;1448,13537597656;0,123;0,000656755841651789
1898,2;1448,21166992188;0,072;0,000942289580705267
1898,3;1448,28796386719;0,084;0,000893230165293562
1898,4;1448,3642578125;0,1965;0,000775704408788432
1898,5;1448,44055175781;0,024;0,000744595558499981
1898,6;1448,51684570313;0,0825;0,000804204604438331
1898,7;1448,59313964844;-0,015;0,00120585574692349
1898,8;1448,66943359375;-0,0495;0,00143889929966667
