Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1633;1245,88012695313;0,0165;0,00516037915182372
1633,1;1245,95642089844;-0,0195;0,00337534119318231
1633,2;1246,03271484375;-0,0765;0,00247002927767353
1633,3;1246,10900878906;-0,1185;0,00257972742995959
1633,4;1246,18530273438;-0,0225;0,00223837624447242
1633,5;1246,26159667969;0,0135;0,00164032924642677
1633,6;1246,337890625;0,0225;0,00106247087400952
1633,7;1246,41418457031;0,0945;0,00106449365422728
1633,8;1246,49047851563;-0,015;0,00133586697809169
1633,9;1246,56677246094;-0,009;0,00140742788510225
1634;1246,64306640625;0,069;0,00166332656741792
1634,1;1246,71936035156;-0,1155;0,0011947667808173
1634,2;1246,79565429688;0,0045;0,00148812944014725
1634,3;1246,87194824219;0,0945;0,00139321866134976
1634,4;1246,9482421875;0,0765;0,00153249264779081
1634,5;1247,02453613281;0,0405;0,00126287250311091
1634,6;1247,10083007813;-0,0135;0,00173445397656619
1634,7;1247,17712402344;-0,0915;0,00172866572725874
1634,8;1247,25341796875;-0,0015;0,0016621133532317
1634,9;1247,32971191406;-0,045;0,00156328095227349
1635;1247,40600585938;0,0135;0,0021257213499032
1635,1;1247,48229980469;-0,0075;0,00281411980802067
1635,2;1247,55859375;-0,018;0,00304832355118832
1635,3;1247,63488769531;-0,0435;0,00285134332799738
1635,4;1247,71118164063;0,09;0,00274554131594915
1635,5;1247,78747558594;-0,0015;0,00307128680727353
1635,6;1247,86376953125;-0,0345;0,0044789549205338
1635,7;1247,94006347656;-0,0315;0,005556714147214
1635,8;1248,01635742188;0,051;0,00568090891967057
1635,9;1248,09265136719;-0,051;0,00533680911970177
1636;1248,1689453125;-0,0375;0,00498844987136066
1636,1;1248,24523925781;0,024;0,00429728368731938
1636,2;1248,32153320313;0,03;0,00299012459399332
1636,3;1248,39782714844;0,0315;0,00235532182947214
1636,4;1248,47412109375;0,093;0,00249124316923335
1636,5;1248,55041503906;0,0615;0,00282645076991613
1636,6;1248,62670898438;0,0375;0,00312027870321883
1636,7;1248,70300292969;-0,003;0,00286825134678341
1636,8;1248,779296875;0,045;0,00278470268275833
1636,9;1248,85559082031;-0,084;0,00196494124994053
1637;1248,93188476563;0,0075;0,00232652576886096
1637,1;1249,00817871094;0,0735;0,00307882064459385
1637,2;1249,08447265625;0,048;0,00355250010427142
1637,3;1249,16076660156;-0,012;0,00346384811298371
1637,4;1249,23706054688;-0,0765;0,00229648448907357
1637,5;1249,31335449219;0,1005;0,00139438444978648
1637,6;1249,3896484375;-0,0045;0,0010341944176536
1637,7;1249,46594238281;0,012;0,00146599540512468
1637,8;1249,54223632813;0,054;0,00191048931795838
1637,9;1249,61853027344;0,012;0,00405193770633094
1638;1249,69482421875;-0,0255;0,00619610777769175
1638,1;1249,77111816406;0,0165;0,0073703289761536
1638,2;1249,84741210938;-0,0225;0,00684211389087281
1638,3;1249,92370605469;0,0315;0,00585779298457015
1638,4;1250;0;0,00570297107697868
1638,5;1250,07629394531;0,114;0,00528447336986591
1638,6;1250,15258789063;0,093;0,00424066483822466
1638,7;1250,22888183594;0,0465;0,00295289191883472
1638,8;1250,30517578125;0,033;0,00219115171824356
1638,9;1250,38146972656;0,054;0,00206289387606612
1639;1250,45776367188;-0,018;0,00229223297519222
1639,1;1250,53405761719;-0,0195;0,00211577531288896
1639,2;1250,6103515625;-0,045;0,00181976653896791
1639,3;1250,68664550781;-0,033;0,00266132279778276
1639,4;1250,76293945313;0,039;0,00372453497449889
1639,5;1250,83923339844;0,0435;0,00377421415757766
1639,6;1250,91552734375;0,015;0,00311807707270828
1639,7;1250,99182128906;-0,036;0,00202269839331636
1639,8;1251,06811523438;-0,06;0,00284343676033455
1639,9;1251,14440917969;-0,0315;0,00267414417225457
1640;1251,220703125;0,015;0,00265421631672355
1640,1;1251,29699707031;0,0885;0,00203334934118921
1640,2;1251,37329101563;0;0,00319413943006566
1640,3;1251,44958496094;-0,048;0,00468384239802621
1640,4;1251,52587890625;0,0405;0,00600244119629116
1640,5;1251,60217285156;0,009;0,00501910424316167
1640,6;1251,67846679688;-0,0105;0,00339130859332276
1640,7;1251,75476074219;-0,0795;0,00231296374017461
1640,8;1251,8310546875;0,0045;0,00227827033100519
1640,9;1251,90734863281;0,0165;0,00224613739732964
1641;1251,98364257813;0,099;0,00220467289193075
1641,1;1252,05993652344;0,0135;0,00368186187065131
1641,2;1252,13623046875;0,0045;0,00565019954048506
1641,3;1252,21252441406;0,1035;0,00657272037509117
1641,4;1252,28881835938;-0,024;0,00594684421808126
1641,5;1252,36511230469;-0,033;0,00532439393013296
1641,6;1252,44140625;0,015;0,00501433569038333
1641,7;1252,51770019531;0,003;0,00548071209961729
1641,8;1252,59399414063;-0,0135;0,00468255449281445
1641,9;1252,67028808594;0,0195;0,0049451475394914
1642;1252,74658203125;-0,0195;0,00468464340014803
1642,1;1252,82287597656;-0,0195;0,00488779551291401
1642,2;1252,89916992188;-0,0435;0,00399320675677521
1642,3;1252,97546386719;0,003;0,0039582525775084
1642,4;1253,0517578125;0,0495;0,0040128545400337
1642,5;1253,12805175781;0,093;0,00409208768019742
1642,6;1253,20434570313;0,087;0,00389776070501014
1642,7;1253,28063964844;-0,066;0,00388166925215513
1642,8;1253,35693359375;-0,0015;0,00433378814405215
1642,9;1253,43322753906;0,0285;0,00370865401453407
1643;1253,50952148438;0,0075;0,00328090659828265
1643,1;1253,58581542969;0,0135;0,00341911764903347
1643,2;1253,662109375;0,1125;0,0037314587333863
1643,3;1253,73840332031;0,0555;0,00396265187128402
1643,4;1253,81469726563;0,0945;0,00366665110814712
1643,5;1253,89099121094;0,051;0,00510728077533678
1643,6;1253,96728515625;-0,0045;0,0057771228623163
1643,7;1254,04357910156;0,0465;0,00583599236029124
1643,8;1254,11987304688;0,066;0,00573933133959676
1643,9;1254,19616699219;-0,054;0,0064877773768649
1644;1254,2724609375;-0,0465;0,00716319847909919
1644,1;1254,34875488281;-0,0765;0,00571567312891324
1644,2;1254,42504882813;-0,0315;0,00392450474604141
1644,3;1254,50134277344;0;0,00264821860448388
1644,4;1254,57763671875;-0,009;0,00271017965479525
1644,5;1254,65393066406;-0,075;0,00337808671779005
1644,6;1254,73022460938;0,042;0,00382422674186344
1644,7;1254,80651855469;-0,0315;0,00380507127851085
1644,8;1254,8828125;-0,0465;0,00321004457496929
1644,9;1254,95910644531;-0,042;0,0028282266463224
1645;1255,03540039063;0,024;0,00254974287415329
1645,1;1255,11169433594;0;0,00350585544437524
1645,2;1255,18798828125;0,0165;0,00363091484746774
1645,3;1255,26428222656;0,0195;0,00318978591219947
1645,4;1255,34057617188;0,021;0,00249551162020118
1645,5;1255,41687011719;0,0075;0,00296358532386356
1645,6;1255,4931640625;0,006;0,00468404106547313
1645,7;1255,56945800781;0,06;0,00465567548914355
1645,8;1255,64575195313;-0,0015;0,00534507579118545
1645,9;1255,72204589844;-0,0165;0,00639363204756624
1646;1255,79833984375;-0,042;0,00666121878820274
1646,1;1255,87463378906;-0,0075;0,00590364488200821
1646,2;1255,95092773438;0,021;0,00440389562779177
1646,3;1256,02722167969;-0,057;0,00501686908179746
1646,4;1256,103515625;-0,1065;0,00545105724479865
1646,5;1256,17980957031;-0,015;0,00499166898589803
1646,6;1256,25610351563;0,018;0,00399036506461107
1646,7;1256,33239746094;-0,0285;0,00266736804067506
1646,8;1256,40869140625;-0,024;0,00270111510921024
1646,9;1256,48498535156;-0,012;0,00274247989941976
1647;1256,56127929688;-0,0225;0,00360064842649913
1647,1;1256,63757324219;-0,054;0,00420290116251669
1647,2;1256,7138671875;-0,021;0,00396786872280203
1647,3;1256,79016113281;-0,102;0,00389719850054917
1647,4;1256,86645507813;-0,1125;0,00329978305746728
1647,5;1256,94274902344;0,0345;0,00318551746123164
1647,6;1257,01904296875;-0,0045;0,00281633398875972
1647,7;1257,09533691406;0,057;0,00246077571572917
1647,8;1257,17163085938;-0,0105;0,00402451381675148
1647,9;1257,24792480469;-0,042;0,00569544567005502
1648;1257,32421875;-0,0045;0,00567618362512664
1648,1;1257,40051269531;0,0465;0,00405392110019329
1648,2;1257,47680664063;0,0015;0,00358316027435429
1648,3;1257,55310058594;0,063;0,00462031207324646
1648,4;1257,62939453125;0,0435;0,0051900810032427
1648,5;1257,70568847656;0,0195;0,00456278808183598
1648,6;1257,78198242188;0,0165;0,00417772830328337
1648,7;1257,85827636719;-0,0135;0,00538725523999643
1648,8;1257,9345703125;0,0015;0,00611109581042861
1648,9;1258,01086425781;0,027;0,0056673612341025
1649;1258,08715820313;-0,057;0,00517557171840391
1649,1;1258,16345214844;-0,0375;0,00480956539921905
1649,2;1258,23974609375;0,0015;0,00480104787575171
1649,3;1258,31604003906;-0,0315;0,00438627663283914
1649,4;1258,39233398438;-0,015;0,00363540378573265
1649,5;1258,46862792969;-0,0075;0,00310229098331575
1649,6;1258,544921875;0,0195;0,00258354746774798
1649,7;1258,62121582031;-0,045;0,00313610457950596
1649,8;1258,69750976563;0,009;0,00340281761061784
1649,9;1258,77380371094;0,0645;0,00331881507845078
1650;1258,85009765625;0,006;0,00292059114015793
1650,1;1258,92639160156;-0,0915;0,00393600594328529
1650,2;1259,00268554688;0,009;0,00486221112825493
1650,3;1259,07897949219;0,039;0,00461787633710577
1650,4;1259,1552734375;0,021;0,00401962258453587
1650,5;1259,23156738281;0,0375;0,00332040769863297
1650,6;1259,30786132813;0,0285;0,00391797877980693
1650,7;1259,38415527344;0,0765;0,00448260768551982
1650,8;1259,46044921875;0,03;0,00423535406979915
1650,9;1259,53674316406;0,102;0,00409924077639106
1651;1259,61303710938;0,0255;0,00531483042713518
1651,1;1259,68933105469;-0,0285;0,00687454993736195
1651,2;1259,765625;0,018;0,00687058070825542
1651,3;1259,84191894531;-0,009;0,00623458349767088
1651,4;1259,91821289063;-0,0345;0,00649008799218648
1651,5;1259,99450683594;0,036;0,00594554868355125
1651,6;1260,07080078125;0,0735;0,00504657985951879
1651,7;1260,14709472656;-0,0375;0,00410658636028386
1651,8;1260,22338867188;0,033;0,00563049743648071
1651,9;1260,29968261719;-0,066;0,00629257745508482
1652;1260,3759765625;0,0345;0,00645851970435374
1652,1;1260,45227050781;0,0195;0,00604619884587287
1652,2;1260,52856445313;-0,024;0,00404227336281935
1652,3;1260,60485839844;-0,0525;0,00331463049276368
1652,4;1260,68115234375;0,0255;0,00228147966094192
1652,5;1260,75744628906;0,018;0,00324385832374586
1652,6;1260,83374023438;-0,0165;0,00254977411621147
1652,7;1260,91003417969;-0,009;0,0017908483425084
1652,8;1260,986328125;-0,045;0,000974984156179556
1652,9;1261,06262207031;0,0075;0,00110883417418572
1653;1261,13891601563;0,0105;0,00150025507801563
1653,1;1261,21520996094;0,009;0,00149392280109792
1653,2;1261,29150390625;0,0165;0,00186623391258153
1653,3;1261,36779785156;0,0135;0,0027622738413424
1653,4;1261,44409179688;0,0375;0,00356336204094014
1653,5;1261,52038574219;0,0195;0,0028568000262075
1653,6;1261,5966796875;0,0495;0,0017444880559129
1653,7;1261,67297363281;-0,027;0,0010960850016744
1653,8;1261,74926757813;-0,021;0,00187470424871557
1653,9;1261,82556152344;-0,0525;0,00256763358727497
1654;1261,90185546875;0;0,00337675082416656
1654,1;1261,97814941406;0,018;0,00371339235521219
1654,2;1262,05444335938;0,0135;0,00443330771770407
1654,3;1262,13073730469;-0,0195;0,00421816933564063
1654,4;1262,20703125;-0,015;0,00353575535289569
1654,5;1262,28332519531;-0,0255;0,00330838793662845
1654,6;1262,35961914063;-0,105;0,00368653707872101
1654,7;1262,43591308594;-0,072;0,00374009191731813
1654,8;1262,51220703125;-0,024;0,0030010386389056
1654,9;1262,58850097656;-0,0015;0,0027244375535981
1655;1262,66479492188;0,0645;0,00301152155104426
1655,1;1262,74108886719;-0,045;0,00359658665376237
1655,2;1262,8173828125;-0,0645;0,00287522854904508
1655,3;1262,89367675781;-0,0285;0,0024935859421313
1655,4;1262,96997070313;0,0135;0,00208006201645747
1655,5;1263,04626464844;0,0135;0,00250402662599351
1655,6;1263,12255859375;-0,0435;0,002769528884301
1655,7;1263,19885253906;-0,03;0,00278868915412408
1655,8;1263,27514648438;0,027;0,00249556109632995
1655,9;1263,35144042969;0,0525;0,00234425531263486
1656;1263,427734375;-0,024;0,002021626092638
1656,1;1263,50402832031;-0,0225;0,00233093334044687
1656,2;1263,58032226563;-0,078;0,00210523445607829
1656,3;1263,65661621094;0,0045;0,00220598234996654
1656,4;1263,73291015625;0,048;0,00189459584591166
1656,5;1263,80920410156;0;0,00193760917920606
1656,6;1263,88549804688;-0,0015;0,00235777572339023
1656,7;1263,96179199219;-0,069;0,00261049833959668
1656,8;1264,0380859375;0,012;0,00289438824666929
1656,9;1264,11437988281;0,0165;0,0029558165416881
1657;1264,19067382813;0,0225;0,00264808265003287
1657,1;1264,26696777344;-0,0375;0,00265405045534506
1657,2;1264,34326171875;-0,0585;0,00236188014401594
1657,3;1264,41955566406;0,018;0,00314203378046786
1657,4;1264,49584960938;0,051;0,00302730806004928
1657,5;1264,57214355469;0,0315;0,00227428933367527
1657,6;1264,6484375;-0,0495;0,00134509482923359
1657,7;1264,72473144531;-0,1425;0,00126645425821743
1657,8;1264,80102539063;-0,0015;0,00152861844184293
1657,9;1264,87731933594;0,0195;0,00180490222380491
1658;1264,95361328125;0,0135;0,00157620940422676
1658,1;1265,02990722656;0,0195;0,00165922378709563
1658,2;1265,10620117188;0,0255;0,00150091287783411
1658,3;1265,18249511719;-0,051;0,00137174111962494
1658,4;1265,2587890625;0,0225;0,00185393852238235
1658,5;1265,33508300781;-0,0075;0,00223055665103749
1658,6;1265,41137695313;-0,0045;0,00196067457278918
1658,7;1265,48767089844;-0,0315;0,00163329427115275
1658,8;1265,56396484375;-0,06;0,0014869077192712
1658,9;1265,64025878906;-0,0195;0,00220098957152518
1659;1265,71655273438;0,006;0,00194033368504206
1659,1;1265,79284667969;-0,0105;0,00132134397955337
1659,2;1265,869140625;-0,0285;0,00108979501025302
1659,3;1265,94543457031;-0,015;0,00149396363702379
1659,4;1266,02172851563;-0,009;0,00176956360319209
1659,5;1266,09802246094;-0,0465;0,0017723322446341
1659,6;1266,17431640625;-0,0135;0,00175271352907809
1659,7;1266,25061035156;-0,003;0,0018725563858253
1659,8;1266,32690429688;0,03;0,00164114745266122
1659,9;1266,40319824219;-0,0105;0,00136522816137805
1660;1266,4794921875;0,015;0,00175201636197749
1660,1;1266,55578613281;0,021;0,00221480676276001
1660,2;1266,63208007813;-0,0645;0,00208682834436304
1660,3;1266,70837402344;0,06;0,00149337190710124
1660,4;1266,78466796875;-0,0225;0,00101380181266547
1660,5;1266,86096191406;-0,069;0,0012088789405685
1660,6;1266,93725585938;-0,0585;0,00122005669286569
1660,7;1267,01354980469;-0,0405;0,00144786626627142
1660,8;1267,08984375;-0,03;0,00133371304989343
1660,9;1267,16613769531;0;0,00121802555854446
1661;1267,24243164063;-0,024;0,00137970496439445
1661,1;1267,31872558594;-0,0135;0,00189175485945946
1661,2;1267,39501953125;-0,024;0,00246287042134461
1661,3;1267,47131347656;0,0045;0,00183900640165351
1661,4;1267,54760742188;-0,1005;0,00130952885493728
1661,5;1267,62390136719;-0,0855;0,000834919991711948
1661,6;1267,7001953125;0,012;0,00100051649935161
1661,7;1267,77648925781;-0,039;0,00112833092555305
1661,8;1267,85278320313;-0,039;0,00122686109106927
1661,9;1267,92907714844;-0,033;0,00172549441040013
1662;1268,00537109375;-0,0465;0,00200585610110696
1662,1;1268,08166503906;0,0315;0,0023904112765513
1662,2;1268,15795898438;-0,0705;0,00222715141928171
1662,3;1268,23425292969;-0,0495;0,00183741750076396
1662,4;1268,310546875;0,027;0,00118748644666874
1662,5;1268,38684082031;-0,1005;0,00101281953794232
1662,6;1268,46313476563;-0,048;0,000913618564620018
1662,7;1268,53942871094;0,0135;0,00128079106324415
1662,8;1268,61572265625;-0,084;0,00166120802018298
1662,9;1268,69201660156;0,0075;0,00197259677488674
1663;1268,76831054688;-0,063;0,00162115046597032
1663,1;1268,84460449219;0,0315;0,000923476502081903
1663,2;1268,9208984375;0,0435;0,000421963458435484
1663,3;1268,99719238281;-0,027;0,00059327162656413
1663,4;1269,07348632813;-0,0195;0,000894516525568387
1663,5;1269,14978027344;0,027;0,00133730312095683
1663,6;1269,22607421875;-0,0615;0,00159339860153645
1663,7;1269,30236816406;-0,1035;0,00145616461849908
1663,8;1269,37866210938;-0,039;0,00125202531009968
1663,9;1269,45495605469;0,018;0,00164005060465142
1664;1269,53125;0,021;0,0022832853870558
1664,1;1269,60754394531;0,0525;0,00224777777704401
1664,2;1269,68383789063;0,042;0,00170846287295184
1664,3;1269,76013183594;-0,0315;0,00172015411651303
1664,4;1269,83642578125;-0,0465;0,00266667293349039
1664,5;1269,91271972656;-0,015;0,00361186756784776
1664,6;1269,98901367188;-0,048;0,00323233423854726
1664,7;1270,06530761719;-0,006;0,00247882233396904
1664,8;1270,1416015625;0,1305;0,00193445476128735
1664,9;1270,21789550781;-0,039;0,00218636859346739
1665;1270,29418945313;0,1065;0,00179587876209861
1665,1;1270,37048339844;-0,012;0,00157960151355518
1665,2;1270,44677734375;0,015;0,000939283877272311
1665,3;1270,52307128906;0,036;0,00139693032467258
1665,4;1270,59936523438;0,0495;0,00141500616320131
1665,5;1270,67565917969;0,0915;0,00188695577033487
1665,6;1270,751953125;0,012;0,00294857586092108
1665,7;1270,82824707031;-0,0405;0,003878253415647
1665,8;1270,90454101563;0,0765;0,0034598181735773
1665,9;1270,98083496094;-0,0765;0,00192852519793284
1666;1271,05712890625;0,099;0,000911141725527325
1666,1;1271,13342285156;0,0945;0,00105367732180832
1666,2;1271,20971679688;0,036;0,00109886430508864
1666,3;1271,28601074219;-0,0585;0,00132480534401809
1666,4;1271,3623046875;-0,054;0,00180197552196231
1666,5;1271,43859863281;0,0165;0,00210907829733959
1666,6;1271,51489257813;-0,03;0,00218736463910996
1666,7;1271,59118652344;0,1005;0,00278112327366717
1666,8;1271,66748046875;0,0255;0,00378954714176003
1666,9;1271,74377441406;-0,066;0,00354573549296245
1667;1271,82006835938;-0,0135;0,00250167443088753
1667,1;1271,89636230469;-0,0075;0,00147641734947397
1667,2;1271,97265625;0,123;0,002021459811647
1667,3;1272,04895019531;-0,027;0,00280925161634614
1667,4;1272,12524414063;-0,0285;0,00303199543688157
1667,5;1272,20153808594;0,0015;0,00320361504331734
1667,6;1272,27783203125;-0,0525;0,00367498941892905
1667,7;1272,35412597656;0,051;0,00413263834585775
1667,8;1272,43041992188;0,072;0,00299768265439904
1667,9;1272,50671386719;-0,0165;0,0020674648295021
1668;1272,5830078125;0,072;0,00171139127231775
1668,1;1272,65930175781;-0,0345;0,00231682932499288
1668,2;1272,73559570313;0,06;0,00205375975109878
1668,3;1272,81188964844;-0,021;0,00146801674530862
1668,4;1272,88818359375;0,0165;0,00177853892390031
1668,5;1272,96447753906;-0,027;0,0026269417710486
1668,6;1273,04077148438;-0,072;0,00312296635944773
1668,7;1273,11706542969;0,0495;0,00215540202042743
1668,8;1273,193359375;0,051;0,00144665380548038
1668,9;1273,26965332031;0,0225;0,00109222478598883
1669;1273,34594726563;0,0465;0,00166439665559399
1669,1;1273,42224121094;-0,0495;0,00222583700218906
1669,2;1273,49853515625;-0,0705;0,00228151298198932
1669,3;1273,57482910156;-0,1485;0,00251130583481763
1669,4;1273,65112304688;0,0075;0,00241771134229576
1669,5;1273,72741699219;0,0765;0,00315599505137761
1669,6;1273,8037109375;0,03;0,00333792056976891
1669,7;1273,88000488281;-0,024;0,00241631079973685
1669,8;1273,95629882813;-0,1185;0,00227544184709825
1669,9;1274,03259277344;-0,0045;0,00202672897167818
1670;1274,10888671875;0,027;0,00213019956897599
1670,1;1274,18518066406;0,063;0,00123357353691478
1670,2;1274,26147460938;0,0225;0,000659911842654034
1670,3;1274,33776855469;-0,1155;0,000964656872596313
1670,4;1274,4140625;-0,0825;0,00154651378977543
1670,5;1274,49035644531;-0,0765;0,00204231844400306
1670,6;1274,56665039063;-0,0285;0,00297643477422648
1670,7;1274,64294433594;-0,021;0,00335315837820626
1670,8;1274,71923828125;-0,0165;0,00362962183061275
1670,9;1274,79553222656;-0,0525;0,00317223825137237
1671;1274,87182617188;-0,0615;0,002590554309911
1671,1;1274,94812011719;-0,0765;0,00185364425957791
1671,2;1275,0244140625;-0,039;0,00142704375873722
1671,3;1275,10070800781;0,021;0,00180362736472733
1671,4;1275,17700195313;-0,0075;0,00234218238872299
1671,5;1275,25329589844;-0,0945;0,00226294467096833
1671,6;1275,32958984375;-0,1455;0,0017800670763434
1671,7;1275,40588378906;-0,1155;0,00106820867445012
1671,8;1275,48217773438;-0,06;0,00091677990614503
1671,9;1275,55847167969;0,03;0,00100612235073328
1672;1275,634765625;-0,024;0,00150367869642837
1672,1;1275,71105957031;0,009;0,00143608854438799
1672,2;1275,78735351563;-0,0825;0,00159413280897709
1672,3;1275,86364746094;-0,072;0,00189226108379785
1672,4;1275,93994140625;-0,039;0,00199683393638476
1672,5;1276,01623535156;-0,087;0,00264912622632807
1672,6;1276,09252929688;0,021;0,00338347923436049
1672,7;1276,16882324219;-0,0285;0,00366230651658327
1672,8;1276,2451171875;-0,1275;0,00275730835678704
1672,9;1276,32141113281;-0,087;0,00151151316703386
1673;1276,39770507813;0,021;0,00200606632697101
1673,1;1276,47399902344;0,0675;0,00276334570333496
1673,2;1276,55029296875;0,048;0,00333746212403599
1673,3;1276,62658691406;-0,0645;0,00318755036936935
1673,4;1276,70288085938;0,003;0,00320663518523506
1673,5;1276,77917480469;0,0225;0,00291096027028011
1673,6;1276,85546875;0,0255;0,00247298067943393
1673,7;1276,93176269531;0,051;0,00208802786392302
1673,8;1277,00805664063;0,045;0,00182346916154862
1673,9;1277,08435058594;-0,015;0,001700316401377
1674;1277,16064453125;-0,0105;0,00243878008607609
1674,1;1277,23693847656;0,066;0,00309029285042843
1674,2;1277,31323242188;-0,0375;0,00314488096574112
1674,3;1277,38952636719;-0,009;0,00265909549461634
1674,4;1277,4658203125;0,0795;0,00262903773550155
1674,5;1277,54211425781;0,0945;0,00327927796771837
1674,6;1277,61840820313;-0,03;0,00313188449841576
1674,7;1277,69470214844;-0,006;0,0027454206964278
1674,8;1277,77099609375;0,0225;0,00257313749189168
1674,9;1277,84729003906;0,087;0,00266039171578499
1675;1277,92358398438;0,036;0,0032270713059471
1675,1;1277,99987792969;-0,0495;0,00401689029679527
1675,2;1278,076171875;-0,0495;0,00381929194624069
1675,3;1278,15246582031;-0,006;0,00437824914048223
1675,4;1278,22875976563;0,066;0,00429074681115982
1675,5;1278,30505371094;0,0675;0,00429222239760024
1675,6;1278,38134765625;0,0855;0,00312501471695488
1675,7;1278,45764160156;-0,0105;0,00249178572819985
1675,8;1278,53393554688;0,0045;0,00311297199070246
1675,9;1278,61022949219;-0,0015;0,00362644292258249
1676;1278,6865234375;-0,042;0,00277530855062543
1676,1;1278,76281738281;0,03;0,00300200260326498
1676,2;1278,83911132813;-0,0405;0,00409026518865671
1676,3;1278,91540527344;-0,0045;0,00473819289822238
1676,4;1278,99169921875;-0,0045;0,00370645860191789
1676,5;1279,06799316406;-0,084;0,00237911828340213
1676,6;1279,14428710938;0,0075;0,00221930504693976
1676,7;1279,22058105469;0,024;0,00292930488969036
1676,8;1279,296875;0,0855;0,00387439652825151
1676,9;1279,37316894531;0,0555;0,00339601784722509
1677;1279,44946289063;-0,0915;0,00413107977150819
1677,1;1279,52575683594;-0,1425;0,00358572649091014
1677,2;1279,60205078125;-0,1245;0,0035433519985784
1677,3;1279,67834472656;0,021;0,00161809949207026
1677,4;1279,75463867188;0,015;0,0012592586285746
1677,5;1279,83093261719;-0,087;0,00259824260277905
1677,6;1279,9072265625;-0,1035;0,00378676465310542
1677,7;1279,98352050781;-0,0915;0,00439451126118622
1677,8;1280,05981445313;-0,0135;0,00511545345361976
1677,9;1280,13610839844;0,0675;0,00594291130452953
1678;1280,21240234375;0;0,00551055257574866
1678,1;1280,28869628906;-0,072;0,00377284931069146
1678,2;1280,36499023438;-0,1215;0,0022868507582014
1678,3;1280,44128417969;-0,0315;0,00197319933844119
1678,4;1280,517578125;0,0165;0,00203703418745842
1678,5;1280,59387207031;-0,0615;0,00198606290304284
1678,6;1280,67016601563;-0,0285;0,00211933526721862
1678,7;1280,74645996094;-0,0885;0,00210582641488038
1678,8;1280,82275390625;-0,0225;0,00220462398800084
1678,9;1280,89904785156;0,009;0,00230643052608781
1679;1280,97534179688;-0,021;0,00383713104702449
1679,1;1281,05163574219;0,0045;0,00432758558461779
1679,2;1281,1279296875;-0,045;0,0037656304879212
1679,3;1281,20422363281;0;0,00185737478639008
1679,4;1281,28051757813;-0,0225;0,00094473485349375
1679,5;1281,35681152344;-0,1125;0,000999003033346131
1679,6;1281,43310546875;-0,0285;0,00156795289880963
1679,7;1281,50939941406;-0,072;0,00164674462569339
1679,8;1281,58569335938;-0,0195;0,00182272892694657
1679,9;1281,66198730469;0,0735;0,00186044263062008
1680;1281,73828125;0;0,0022171450343602
1680,1;1281,81457519531;-0,006;0,00259552244565445
1680,2;1281,89086914063;0,0255;0,00322031897784049
1680,3;1281,96716308594;-0,009;0,00311772295790226
1680,4;1282,04345703125;0,054;0,00297506515901638
1680,5;1282,11975097656;-0,0705;0,00330897005361001
1680,6;1282,19604492188;0,012;0,00464844854114935
1680,7;1282,27233886719;-0,0795;0,00506838651095911
1680,8;1282,3486328125;0,066;0,00427275024124759
1680,9;1282,42492675781;-0,054;0,00345956043613392
1681;1282,50122070313;0,018;0,00250986992083204
1681,1;1282,57751464844;0,024;0,00218246139071812
1681,2;1282,65380859375;0,1065;0,00138758431446447
1681,3;1282,73010253906;-0,003;0,00264062949275292
1681,4;1282,80639648438;0,027;0,00377709685732733
1681,5;1282,88269042969;0,0345;0,00389556922149284
1681,6;1282,958984375;-0,0375;0,00291563761455891
1681,7;1283,03527832031;0,0645;0,00189371614737222
1681,8;1283,11157226563;0,054;0,00216053953657241
1681,9;1283,18786621094;-0,069;0,00180181570681852
1682;1283,26416015625;-0,048;0,00127724413597539
1682,1;1283,34045410156;0;0,00111976894223367
1682,2;1283,41674804688;0,135;0,001141909834106
1682,3;1283,49304199219;0,075;0,00175502513621104
1682,4;1283,5693359375;-0,057;0,00177215886837714
1682,5;1283,64562988281;-0,06;0,00208249023771969
1682,6;1283,72192382813;0,009;0,00237457487180499
1682,7;1283,79821777344;0,0765;0,00209210850014913
1682,8;1283,87451171875;0,0945;0,00235832554928235
1682,9;1283,95080566406;-0,0255;0,00169774106778586
1683;1284,02709960938;-0,063;0,00162987181621104
1683,1;1284,10339355469;-0,0015;0,00153955281888832
1683,2;1284,1796875;0,081;0,00225034950578229
1683,3;1284,25598144531;-0,1785;0,00350393476350881
1683,4;1284,33227539063;-0,3015;0,00438438418045019
1683,5;1284,40856933594;-0,099;0,00448857304945017
1683,6;1284,48486328125;-0,201;0,00370980146399708
1683,7;1284,56115722656;-0,168;0,00231006875722258
1683,8;1284,63745117188;0,1125;0,00145372295056346
1683,9;1284,71374511719;0,063;0,00111835521049086
1684;1284,7900390625;0,102;0,00121662010461194
1684,1;1284,86633300781;-0,0855;0,0021091410103355
1684,2;1284,94262695313;0,2895;0,00315409630480111
1684,3;1285,01892089844;0,354;0,00363309378075653
1684,4;1285,09521484375;0,1095;0,00288226087313101
1684,5;1285,17150878906;-0,0225;0,00220458393408009
1684,6;1285,24780273438;0,087;0,00179648727652128
1684,7;1285,32409667969;0,069;0,0017479767905568
1684,8;1285,400390625;0,1425;0,00174488203390671
1684,9;1285,47668457031;0,147;0,00169325718394427
1685;1285,55297851563;0,2505;0,00142597105751965
1685,1;1285,62927246094;0,1635;0,0014456186118986
