Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
917,7;700,149536132813;0,0405;0,000748895632991912
917,8;700,225830078125;0,0555;0,000824103850025953
917,9;700,302124023438;-0,042;0,000753597124062939
918;700,37841796875;-0,0585;0,000790692681299505
918,1;700,454711914063;-0,072;0,000980258923759639
918,2;700,531005859375;-0,075;0,0010249892923434
918,3;700,607299804688;-0,0465;0,000785730315227976
918,4;700,68359375;-0,0615;0,000640140416756843
918,5;700,759887695313;-0,039;0,000786093203749969
918,6;700,836181640625;0,003;0,00105433313800407
918,7;700,912475585938;0,1095;0,000938732086830743
918,8;700,98876953125;0,117;0,000732737499895509
918,9;701,065063476563;0,0585;0,000518953350429264
919;701,141357421875;-0,0315;0,000509493119790482
919,1;701,217651367188;0,0015;0,000554719642012564
919,2;701,2939453125;-0,1155;0,000736775173523289
919,3;701,370239257813;-0,1425;0,000923887626968457
919,4;701,446533203125;-0,0705;0,00088709712802164
919,5;701,522827148438;-0,0375;0,000822233160267274
919,6;701,59912109375;0,0585;0,000880298013120943
919,7;701,675415039063;0;0,000852757757365053
919,8;701,751708984375;-0,0435;0,000847150494559508
919,9;701,828002929688;-0,024;0,000770040746247811
920;701,904296875;-0,0045;0,00092573123264739
920,1;701,980590820313;0,0615;0,000967330548099548
920,2;702,056884765625;-0,135;0,000887026919220554
920,3;702,133178710938;-0,0045;0,000831373789228416
920,4;702,20947265625;0,027;0,000961924489489236
920,5;702,285766601563;-0,0555;0,00104795165198372
920,6;702,362060546875;0,066;0,000948123434262484
920,7;702,438354492188;0,201;0,000779824316930171
920,8;702,5146484375;0,162;0,00082896637693169
920,9;702,590942382813;0,057;0,00084238344857152
921;702,667236328125;-0,018;0,000671218396916373
921,1;702,743530273438;-0,081;0,000520088907692466
921,2;702,81982421875;-0,093;0,000701238448125773
921,3;702,896118164063;-0,1515;0,000870268702098135
921,4;702,972412109375;-0,102;0,000834004568889858
921,5;703,048706054688;0,006;0,000751775147501211
921,6;703,125;0,045;0,000725578052294428
921,7;703,201293945313;0,0195;0,000638538274231821
921,8;703,277587890625;-0,045;0,000468233218401764
921,9;703,353881835938;0,021;0,000613742684785371
922;703,43017578125;0,0345;0,000959371357214162
922,1;703,506469726563;-0,036;0,00109611557616724
922,2;703,582763671875;-0,0345;0,000859114867713628
922,3;703,659057617188;-0,0405;0,000613511759627277
922,4;703,7353515625;-0,0525;0,000567391691653152
922,5;703,811645507813;0,102;0,000875482273009301
922,6;703,887939453125;0,0435;0,00112511465293672
922,7;703,964233398438;0,045;0,00105064771953599
922,8;704,04052734375;0;0,000677141742376522
922,9;704,116821289063;0,084;0,000296106243229865
923;704,193115234375;0,111;0,000235347010810593
923,1;704,269409179688;0,1305;0,000272676873946898
923,2;704,345703125;0,0525;0,0003624402995472
923,3;704,421997070313;0,0225;0,000516706420841675
923,4;704,498291015625;0,033;0,000844072808508975
923,5;704,574584960938;-0,063;0,00108693582787683
923,6;704,65087890625;0,033;0,00110919405866366
923,7;704,727172851563;0,0555;0,000675113087583724
923,8;704,803466796875;0,0435;0,00057465567998739
923,9;704,879760742188;0,012;0,000583712481814391
924;704,9560546875;0,0975;0,000810914132069617
924,1;705,032348632813;-0,036;0,000701151550191041
924,2;705,108642578125;0,096;0,000725641795248307
924,3;705,184936523438;-0,1305;0,000817482097700996
924,4;705,26123046875;-0,162;0,000969340701795619
924,5;705,337524414063;-0,1215;0,000913329661411638
924,6;705,413818359375;0,0105;0,000631309271090028
924,7;705,490112304688;0,12;0,000535776245097046
924,8;705,56640625;0,0045;0,000338702395866361
924,9;705,642700195313;0,0645;0,000379514298919816
925;705,718994140625;-0,1695;0,000261118704769068
925,1;705,795288085938;0,051;0,000430118589286519
925,2;705,87158203125;-0,072;0,000533610596358636
925,3;705,947875976563;0,0105;0,000515857935750476
925,4;706,024169921875;-0,051;0,000577886505528255
925,5;706,100463867188;0,0075;0,000548414296588235
925,6;706,1767578125;0,1095;0,000809807385019411
925,7;706,253051757813;0,2595;0,000801105842396166
925,8;706,329345703125;0,105;0,00081669149052528
925,9;706,405639648438;0,0405;0,000821442495871672
926;706,48193359375;-0,018;0,000919480303335394
926,1;706,558227539063;-0,0675;0,000918161079772259
926,2;706,634521484375;-0,1185;0,000660313945871772
926,3;706,710815429688;-0,0285;0,00041636675269905
926,4;706,787109375;0,018;0,000446893695812187
926,5;706,863403320313;-0,0015;0,000559026592427557
926,6;706,939697265625;0,1215;0,000669057182719188
926,7;707,015991210938;0,0645;0,000711366730479424
926,8;707,09228515625;0,042;0,000697240380196296
926,9;707,168579101563;-0,0735;0,000642164026662956
927;707,244873046875;0,0585;0,000533450085039555
927,1;707,321166992188;-0,1245;0,000663228450341839
927,2;707,3974609375;-0,1035;0,000911574832387052
927,3;707,473754882813;-0,0795;0,00130630010838563
927,4;707,550048828125;-0,0855;0,00151620397705935
927,5;707,626342773438;0,0015;0,00134948431933527
927,6;707,70263671875;0,069;0,000868021524557704
927,7;707,778930664063;0,0765;0,000484874435160678
927,8;707,855224609375;0,015;0,000320668380306553
927,9;707,931518554688;-0,06;0,000311315804116434
928;708,0078125;0,054;0,000243270734902819
928,1;708,084106445313;-0,081;0,000329882827689973
928,2;708,160400390625;-0,096;0,000399399234767418
928,3;708,236694335938;-0,0975;0,000418821590745274
928,4;708,31298828125;-0,1185;0,000299613993949477
928,5;708,389282226563;-0,0705;0,000248127353855246
928,6;708,465576171875;0,0825;0,000311437153191334
928,7;708,541870117188;0,1155;0,000494572428734026
928,8;708,6181640625;0,1065;0,000555277011393094
928,9;708,694458007813;-0,0465;0,000426613792543563
929;708,770751953125;-0,009;0,000191029338276106
929,1;708,847045898438;-0,0375;8,92533436878766E-05
929,2;708,92333984375;-0,168;9,39918250315483E-05
929,3;708,999633789063;-0,138;0,000127958503492205
929,4;709,075927734375;0,006;0,000240719333529321
929,5;709,152221679688;-0,0315;0,000368752745005814
929,6;709,228515625;0,0285;0,000421014371246668
929,7;709,304809570313;0,1905;0,000350385228104201
929,8;709,381103515625;0,0165;0,000259730111629853
929,9;709,457397460938;-0,0525;0,000224344804357743
930;709,53369140625;0,0435;0,000189964154321164
930,1;709,609985351563;-0,1185;0,000285630226087571
930,2;709,686279296875;-0,0465;0,000566912522784562
930,3;709,762573242188;-0,054;0,000766157003652131
930,4;709,8388671875;-0,0045;0,000632692604767983
930,5;709,915161132813;-0,09;0,000291171666950018
930,6;709,991455078125;0,1095;0,000122976999752708
930,7;710,067749023438;0,0915;0,000142790177093957
930,8;710,14404296875;0,045;0,000253822992775932
930,9;710,220336914063;-0,0405;0,000424884223714831
931;710,296630859375;0,003;0,000535668728929776
931,1;710,372924804688;-0,0465;0,000544322912560059
931,2;710,44921875;-0,042;0,000403619334930918
931,3;710,525512695313;-0,0015;0,000373441166101034
931,4;710,601806640625;0,0105;0,00033223318699125
931,5;710,678100585938;0,006;0,000305510055060277
931,6;710,75439453125;0,0495;0,000316674093657928
931,7;710,830688476563;0,108;0,000355189381188769
931,8;710,906982421875;0,0285;0,000306634788228229
931,9;710,983276367188;-0,1965;0,000309974322017339
932;711,0595703125;-0,2025;0,000350850921689453
932,1;711,135864257813;0,021;0,000378999539281646
932,2;711,212158203125;0,027;0,000339835444991192
932,3;711,288452148438;0,057;0,000337884132412033
932,4;711,36474609375;-0,0345;0,000372439856228879
932,5;711,441040039063;-0,045;0,000365881036242738
932,6;711,517333984375;0,0765;0,00030348202491791
932,7;711,593627929688;0,063;0,000419896752417974
932,8;711,669921875;-0,0105;0,000554239948628346
932,9;711,746215820313;-0,0825;0,000576925049307246
933;711,822509765625;-0,2025;0,000468014833935523
933,1;711,898803710938;-0,1455;0,000364974625552817
933,2;711,97509765625;0,042;0,000318673504320255
933,3;712,051391601563;0,0765;0,000366340626373399
933,4;712,127685546875;-0,045;0,000485176613382792
933,5;712,203979492188;-0,024;0,000637352291943389
933,6;712,2802734375;0,066;0,000615639519263987
933,7;712,356567382813;0,06;0,000610387267709354
933,8;712,432861328125;-0,003;0,000560038325855755
933,9;712,509155273438;0,108;0,00057089274764601
934;712,58544921875;-0,0705;0,000596111649814898
934,1;712,661743164063;0,0675;0,000676383140190815
934,2;712,738037109375;-0,066;0,0008026493679155
934,3;712,814331054688;-0,093;0,000742156045846768
934,4;712,890625;-0,0615;0,00071286833289504
934,5;712,966918945313;0,204;0,000755604836377173
934,6;713,043212890625;0,1155;0,000853273098738739
934,7;713,119506835938;0,0795;0,000892070394481602
934,8;713,19580078125;-0,0465;0,000685677509451102
934,9;713,272094726563;0,063;0,000558090742105885
935;713,348388671875;-0,075;0,000591300306097891
935,1;713,424682617188;-0,024;0,000780798790675423
935,2;713,5009765625;-0,075;0,00080477340825957
935,3;713,577270507813;-0,189;0,000631065733715221
935,4;713,653564453125;-0,144;0,000451812508013226
935,5;713,729858398438;-0,0735;0,000469165201612754
935,6;713,80615234375;-0,0045;0,000680643914157172
935,7;713,882446289063;0,0315;0,000768758372291765
935,8;713,958740234375;-0,117;0,000561488561502172
935,9;714,035034179688;-0,078;0,000249093473497028
936;714,111328125;-0,165;0,000162501998942413
936,1;714,187622070313;-0,0555;0,000263989042639023
936,2;714,263916015625;-0,0075;0,000313703518467135
936,3;714,340209960938;0,1395;0,000307018395117563
936,4;714,41650390625;0,0345;0,000258877935855956
936,5;714,492797851563;0,018;0,000264614324872681
936,6;714,569091796875;0,0375;0,000309436712571046
936,7;714,645385742188;0,0045;0,000288315631667597
936,8;714,7216796875;0,1395;0,000263163686302895
936,9;714,797973632813;0,1215;0,000196958808648303
937;714,874267578125;0,0225;0,000231520378430249
937,1;714,950561523438;-0,039;0,000197159783963989
937,2;715,02685546875;0,0045;0,00014351245180404
937,3;715,103149414063;0,153;0,00024363642004678
937,4;715,179443359375;0,0675;0,000498149565718851
937,5;715,255737304688;-0,0255;0,000670788713713205
937,6;715,33203125;0,0765;0,000530001747635722
937,7;715,408325195313;0,0075;0,000425931896000254
937,8;715,484619140625;0,018;0,000553437907011921
937,9;715,560913085938;0,0375;0,000830726975628193
938;715,63720703125;-0,0255;0,000874888998149813
938,1;715,713500976563;-0,1155;0,00076774104085131
938,2;715,789794921875;0,033;0,000534117287992769
938,3;715,866088867188;-0,0825;0,000424434480173021
938,4;715,9423828125;0,0885;0,000537610934010289
938,5;716,018676757813;-0,0855;0,000935413075907693
938,6;716,094970703125;0,126;0,00122419452990529
938,7;716,171264648438;-0,033;0,00104839099581111
938,8;716,24755859375;0,0015;0,000710301744409924
938,9;716,323852539063;-0,036;0,000457859658235083
939;716,400146484375;-0,054;0,000503406316187082
939,1;716,476440429688;0,0195;0,000441680067681135
939,2;716,552734375;0,0945;0,000461313507821343
939,3;716,629028320313;0,252;0,000588219892566089
939,4;716,705322265625;0,156;0,000811894632976278
939,5;716,781616210938;0,108;0,000677805235573743
939,6;716,85791015625;-0,0495;0,000468065721488171
939,7;716,934204101563;0,006;0,000458753146767238
939,8;717,010498046875;-0,03;0,000774332848102183
939,9;717,086791992188;-0,0405;0,000908416170660071
940;717,1630859375;0,0975;0,000744324689092587
940,1;717,239379882813;0,0615;0,000736627431775609
940,2;717,315673828125;0,183;0,00099714257641054
940,3;717,391967773438;0,3015;0,00120863030108713
940,4;717,46826171875;0,126;0,000972852724933444
940,5;717,544555664063;0,018;0,000610574262299369
940,6;717,620849609375;-0,1695;0,000487528999221727
940,7;717,697143554688;-0,111;0,00066913814885899
940,8;717,7734375;0,0675;0,00077118493417727
940,9;717,849731445313;0,105;0,00067791505960978
941;717,926025390625;0,048;0,000461331088631558
941,1;718,002319335938;0,1395;0,000258020276509576
941,2;718,07861328125;0,0015;0,000228891949552489
941,3;718,154907226563;0,171;0,000388371141084121
941,4;718,231201171875;0,0075;0,000604276050287593
941,5;718,307495117188;-0,045;0,00070991426087326
941,6;718,3837890625;-0,0375;0,000637840615993865
941,7;718,460083007813;0,087;0,000455121905995296
941,8;718,536376953125;0,0285;0,000516594870672387
941,9;718,612670898438;0,126;0,000664622250490752
942;718,68896484375;0,051;0,000797523190844752
942,1;718,765258789063;0,006;0,000715755305062916
942,2;718,841552734375;0,06;0,0006073244016095
942,3;718,917846679688;0,072;0,000644082952786195
942,4;718,994140625;-0,0885;0,000593218507435897
942,5;719,070434570313;-0,021;0,00058446081303042
942,6;719,146728515625;-0,0075;0,000624866044811842
942,7;719,223022460938;0,0315;0,000814109271474424
942,8;719,29931640625;0,0015;0,000933806408243291
942,9;719,375610351563;0,018;0,000744539215984793
943;719,451904296875;-0,069;0,000534140271313962
943,1;719,528198242188;-0,2325;0,000313232722775311
943,2;719,6044921875;-0,1995;0,000246413975870312
943,3;719,680786132813;0,03;0,000140177048575507
943,4;719,757080078125;-0,0135;0,00017117326151682
943,5;719,833374023438;0,0075;0,00031407317204866
943,6;719,90966796875;-0,1185;0,000497900408874329
943,7;719,985961914063;-0,057;0,000584548044747824
943,8;720,062255859375;0,087;0,000473959169557474
943,9;720,138549804688;-0,0375;0,000349377590666232
944;720,21484375;-0,0675;0,000314663582337565
944,1;720,291137695313;0,183;0,000599757948953714
944,2;720,367431640625;-0,0465;0,000771516847667217
944,3;720,443725585938;0,0285;0,000638711402535938
944,4;720,52001953125;0,0555;0,000397684979410887
944,5;720,596313476563;-0,009;0,000353913692422829
944,6;720,672607421875;-0,069;0,000489389055618111
944,7;720,748901367188;-0,0555;0,000535489497171068
944,8;720,8251953125;-0,024;0,000458418677455681
944,9;720,901489257813;-0,1755;0,000293841602299195
945;720,977783203125;-0,1365;0,000279851092027295
945,1;721,054077148438;0,0885;0,000368458585316376
945,2;721,13037109375;0,054;0,000546652677470418
945,3;721,206665039063;-0,138;0,000577444844295454
945,4;721,282958984375;-0,042;0,000519559728642826
945,5;721,359252929688;-0,141;0,000485708128911143
945,6;721,435546875;-0,0525;0,000361897316199873
945,7;721,511840820313;-0,012;0,000275650968160729
945,8;721,588134765625;-0,0855;0,000203769496271102
945,9;721,664428710938;-0,087;0,000375963728651593
946;721,74072265625;0,066;0,000472509837508436
946,1;721,817016601563;0,0555;0,000503568057733729
946,2;721,893310546875;0,102;0,000485956825612408
946,3;721,969604492188;-0,1185;0,000522239746016846
946,4;722,0458984375;-0,0015;0,000547844491418977
946,5;722,122192382813;0,045;0,000425277329105371
946,6;722,198486328125;0,0495;0,000307417780390678
946,7;722,274780273438;0,1005;0,000297519426615426
946,8;722,35107421875;0,0465;0,000393048189726843
946,9;722,427368164063;0,0015;0,000577966432173447
947;722,503662109375;-0,105;0,000649867864266914
947,1;722,579956054688;-0,0645;0,000498700009108918
947,2;722,65625;0,159;0,000232949639411916
947,3;722,732543945313;0,03;0,00024158415847444
947,4;722,808837890625;-0,0315;0,000334199942979437
947,5;722,885131835938;-0,102;0,000414950961040316
947,6;722,96142578125;-0,0855;0,000294564620271766
947,7;723,037719726563;-0,012;0,000252084356979306
947,8;723,114013671875;-0,015;0,000266158179406365
947,9;723,190307617188;-0,0255;0,000252887471468608
948;723,2666015625;-0,1725;0,00021962749198802
948,1;723,342895507813;0,006;0,000139490222777368
948,2;723,419189453125;0,042;0,000217647128395507
948,3;723,495483398438;-0,0495;0,000400865077137955
948,4;723,57177734375;0,1365;0,000505112546454492
948,5;723,648071289063;0,012;0,000411823479383309
948,6;723,724365234375;0,057;0,000341720916553957
948,7;723,800659179688;0,153;0,000413253719063456
948,8;723,876953125;0,096;0,000400411635760962
948,9;723,953247070313;0,0075;0,000466121237148835
949;724,029541015625;0,1515;0,000601683503047172
949,1;724,105834960938;-0,078;0,000729221795611634
949,2;724,18212890625;-0,006;0,000642770624219417
949,3;724,258422851563;0,1095;0,000504000668687771
949,4;724,334716796875;-0,045;0,000419871213275172
949,5;724,411010742188;0,1365;0,000462844387745698
949,6;724,4873046875;-0,009;0,000516451983078436
949,7;724,563598632813;-0,057;0,000785440391598281
949,8;724,639892578125;0,0435;0,000907568973016325
949,9;724,716186523438;0,0525;0,000866612522992202
950;724,79248046875;-0,105;0,000800357120177578
950,1;724,868774414063;-0,0465;0,000689904466464369
950,2;724,945068359375;0;0,000648703630303785
950,3;725,021362304688;0,0045;0,000585570545051385
950,4;725,09765625;0,009;0,000502060504449887
950,5;725,173950195313;0,1185;0,000426479824099464
950,6;725,250244140625;0,129;0,000302526099952623
950,7;725,326538085938;0,012;0,000275265139232458
950,8;725,40283203125;0,1035;0,000364352707371669
950,9;725,479125976563;0,033;0,000701700350893525
951;725,555419921875;-0,0225;0,00111980022243845
951,1;725,631713867188;0,0615;0,00133698732440166
951,2;725,7080078125;-0,039;0,00101702657289833
951,3;725,784301757813;-0,0105;0,000614465443480331
951,4;725,860595703125;0,0375;0,000316884362436893
951,5;725,936889648438;0,1785;0,000386564470842108
951,6;726,01318359375;0,114;0,000364613405944188
951,7;726,089477539063;0,018;0,000452270228960918
951,8;726,165771484375;0,0735;0,00063141301074477
951,9;726,242065429688;0,021;0,000852989459759943
952;726,318359375;-0,0345;0,000866423354046489
952,1;726,394653320313;-0,1035;0,000564325769057678
952,2;726,470947265625;-0,003;0,000358163155924898
952,3;726,547241210938;0,0345;0,000348495913272374
952,4;726,62353515625;0,0945;0,000442187550857035
952,5;726,699829101563;0,177;0,00064163249206131
952,6;726,776123046875;-0,0735;0,000720884304981413
952,7;726,852416992188;0,1005;0,000632731180508324
952,8;726,9287109375;-0,0765;0,000517904199963432
952,9;727,005004882813;-0,066;0,000464806109575928
953;727,081298828125;-0,0225;0,000499863079601015
953,1;727,157592773438;0;0,000379239271533981
953,2;727,23388671875;-0,039;0,000258582290237583
953,3;727,310180664063;0,1155;0,000374323615963364
953,4;727,386474609375;-0,027;0,000633299750681692
953,5;727,462768554688;0,1275;0,000855511979395587
953,6;727,5390625;0,0525;0,000863867704096397
953,7;727,615356445313;-0,042;0,000767773427307231
953,8;727,691650390625;0,129;0,000632710538434166
953,9;727,767944335938;-0,003;0,000469384492060536
954;727,84423828125;0,0405;0,000530969626789023
954,1;727,920532226563;-0,09;0,000797547638041381
954,2;727,996826171875;-0,0105;0,00107578357657586
954,3;728,073120117188;0,084;0,000955010610568943
954,4;728,1494140625;-0,036;0,000611908639595855
954,5;728,225708007813;-0,0135;0,000427597185438668
954,6;728,302001953125;0,006;0,000412867851988594
954,7;728,378295898438;-0,1275;0,000542630682091617
954,8;728,45458984375;0,0975;0,000542930666884737
954,9;728,530883789063;-0,0105;0,000548569343408128
955;728,607177734375;0,0045;0,000476436771581991
955,1;728,683471679688;0,1335;0,000530614944552459
955,2;728,759765625;0,0375;0,000600801029343222
955,3;728,836059570313;-0,0615;0,000625445043309577
955,4;728,912353515625;-0,0105;0,000596021471273324
955,5;728,988647460938;-0,1065;0,000605216420980321
955,6;729,06494140625;0,1545;0,000659787103300842
955,7;729,141235351563;0,1665;0,00081044859107073
955,8;729,217529296875;-0,0315;0,000858323459459497
955,9;729,293823242188;0,0315;0,000847165448023254
956;729,3701171875;0,0315;0,000816428603292092
956,1;729,446411132813;0,0915;0,000872568769887252
956,2;729,522705078125;0,1095;0,00085824438157596
956,3;729,598999023438;0,0165;0,000617273309154726
956,4;729,67529296875;-0,0165;0,00048537260103168
956,5;729,751586914063;-0,0285;0,000402695777348257
956,6;729,827880859375;-0,057;0,000458904827150459
956,7;729,904174804688;0,102;0,000444593141654033
956,8;729,98046875;0,039;0,000392380796040672
956,9;730,056762695313;-0,063;0,000434085758477132
957;730,133056640625;-0,021;0,000416532413807942
957,1;730,209350585938;-0,072;0,0005207698815651
957,2;730,28564453125;0,105;0,000472910128763092
957,3;730,361938476563;0,1635;0,000442399998760022
957,4;730,438232421875;0,075;0,000297699364086071
957,5;730,514526367188;-0,042;0,000291197172714552
957,6;730,5908203125;-0,063;0,000237376500060073
957,7;730,667114257813;-0,1365;0,000390214584640042
957,8;730,743408203125;-0,048;0,000386786340953119
957,9;730,819702148438;0,072;0,000390428615626563
958;730,89599609375;0,054;0,000287737267356941
958,1;730,972290039063;0,1395;0,000294515764025099
958,2;731,048583984375;0,051;0,000336829221810931
958,3;731,124877929688;-0,033;0,000330882149171062
958,4;731,201171875;0,0495;0,000446329631704904
958,5;731,277465820313;0,0135;0,000602897661361521
958,6;731,353759765625;-0,105;0,00066780933142817
958,7;731,430053710938;-0,0825;0,000505263630797225
958,8;731,50634765625;0,036;0,000446106602891185
958,9;731,582641601563;0,0165;0,000567518123761328
959;731,658935546875;-0,0105;0,000656763242090479
959,1;731,735229492188;0,063;0,000514828445084079
959,2;731,8115234375;-0,048;0,00049943347269103
959,3;731,887817382813;-0,0945;0,000470726656029948
959,4;731,964111328125;-0,054;0,000679180029183595
959,5;732,040405273438;-0,2115;0,000765055215658781
959,6;732,11669921875;-0,186;0,00065493463517437
959,7;732,192993164063;-0,1155;0,000525664191733785
959,8;732,269287109375;0,0675;0,000345952873154832
959,9;732,345581054688;0,147;0,000551362665694632
960;732,421875;0,1215;0,00058708908455349
960,1;732,498168945313;0,036;0,000610156614345722
960,2;732,574462890625;-0,0645;0,00056930243533258
960,3;732,650756835938;-0,1185;0,000609282408915413
960,4;732,72705078125;-0,222;0,000510068799534783
960,5;732,803344726563;-0,3225;0,00048995448346603
960,6;732,879638671875;-0,345;0,000450327194192047
960,7;732,955932617188;-0,153;0,000704699469271176
960,8;733,0322265625;-0,0195;0,000712877030317832
960,9;733,108520507813;0,039;0,00084507667420274
961;733,184814453125;0,177;0,000825414395239592
961,1;733,261108398438;0,0195;0,000888943384888661
961,2;733,33740234375;-0,033;0,00078485276243429
961,3;733,413696289063;-0,0555;0,000708946176682032
961,4;733,489990234375;-0,0555;0,000572958747951583
961,5;733,566284179688;-0,1725;0,000447187596224013
961,6;733,642578125;-0,273;0,000385930941792267
961,7;733,718872070313;-0,084;0,000413210055521515
961,8;733,795166015625;-0,036;0,000462229741258496
961,9;733,871459960938;-0,2295;0,000348322751589989
962;733,94775390625;-0,042;0,000390716269534082
962,1;734,024047851563;0,0615;0,000374241367144434
962,2;734,100341796875;0,3885;0,0003381929552935
962,3;734,176635742188;0,3585;0,000286406821543509
962,4;734,2529296875;0,3435;0,000409715019537579
962,5;734,329223632813;0,078;0,00067797139258832
962,6;734,405517578125;-0,21;0,00077029098788602
962,7;734,481811523438;-0,066;0,000636266973740785
962,8;734,55810546875;-0,216;0,000473011694062137
962,9;734,634399414063;-0,3855;0,000422149699630323
963;734,710693359375;-0,207;0,000538616192054632
963,1;734,786987304688;0,1305;0,000766024959226726
963,2;734,86328125;0,372;0,000815359030095002
963,3;734,939575195313;0,465;0,000723598511237788
963,4;735,015869140625;0,189;0,000533741534532897
963,5;735,092163085938;0,048;0,000564439374374567
963,6;735,16845703125;-0,1575;0,00055866648860672
963,7;735,244750976563;-0,225;0,000598418555380486
963,8;735,321044921875;-0,1635;0,000534716399280709
963,9;735,397338867188;-0,309;0,000709156440692673
964;735,4736328125;-0,2745;0,000860073415257058
964,1;735,549926757813;0,018;0,000850523969278129
964,2;735,626220703125;0,273;0,000626215404182018
964,3;735,702514648438;0,237;0,000514334637461121
964,4;735,77880859375;0,3165;0,000842680810786497
964,5;735,855102539063;0,03;0,00121492691094207
964,6;735,931396484375;0,096;0,0013390798556614
964,7;736,007690429688;0,0585;0,0013456754394248
964,8;736,083984375;0,006;0,00144734083512436
964,9;736,160278320313;-0,0705;0,00160592300479583
965;736,236572265625;-0,0465;0,00167224913139052
965,1;736,312866210938;0,123;0,00164742546605296
965,2;736,38916015625;0,1845;0,00135749235693068
965,3;736,465454101563;0,303;0,000906920118573473
965,4;736,541748046875;-0,06;0,000420175632609519
965,5;736,618041992188;-0,126;0,000525493316462709
965,6;736,6943359375;-0,1755;0,00092530155898087
965,7;736,770629882813;-0,0495;0,00132833548678673
965,8;736,846923828125;-0,0195;0,00118593878224426
965,9;736,923217773438;-0,0135;0,000831268027804341
966;736,99951171875;-0,117;0,000399254435075583
966,1;737,075805664063;-0,1095;0,000268259431930522
966,2;737,152099609375;-0,0015;0,00064480027559191
966,3;737,228393554688;-0,123;0,00144456917056501
966,4;737,3046875;0,03;0,00172792221204985
966,5;737,380981445313;0,036;0,001201385040345
966,6;737,457275390625;-0,033;0,000592556957330665
966,7;737,533569335938;0,0375;0,000588770068930017
966,8;737,60986328125;0,1125;0,000962229585925576
966,9;737,686157226563;0,0075;0,00115988906639254
967;737,762451171875;0,0525;0,00101959153061668
967,1;737,838745117188;-0,012;0,000902499348267015
967,2;737,9150390625;-0,0825;0,00108140091008148
967,3;737,991333007813;0,1005;0,00132164362102717
967,4;738,067626953125;0,36;0,00131459260511155
967,5;738,143920898438;0,267;0,000944860069679332
967,6;738,22021484375;0,021;0,00104715358714943
967,7;738,296508789063;-0,1095;0,00147720032733144
967,8;738,372802734375;-0,1395;0,00175420818881411
967,9;738,449096679688;-0,21;0,00164777225671347
968;738,525390625;-0,2715;0,00129099130914208
968,1;738,601684570313;-0,276;0,00124377864650309
968,2;738,677978515625;-0,12;0,00141905101792488
968,3;738,754272460938;0,1485;0,00147241375028877
968,4;738,83056640625;0,1125;0,00108330404351596
968,5;738,906860351563;-0,117;0,000698453041256941
968,6;738,983154296875;-0,345;0,000461634091773706
968,7;739,059448242188;-0,246;0,000427927308422991
968,8;739,1357421875;-0,3645;0,000299436857869123
968,9;739,212036132813;-0,1455;0,00025414785153067
969;739,288330078125;0,012;0,000622258048201989
969,1;739,364624023438;0,1545;0,00107927418993938
969,2;739,44091796875;0,105;0,00148011829360466
969,3;739,517211914063;0,1875;0,00164526633084499
969,4;739,593505859375;0,117;0,00146235487565779
969,5;739,669799804688;0,0555;0,00120172374631234
969,6;739,74609375;-0,072;0,000812845226955445
969,7;739,822387695313;-0,078;0,000516686060098627
969,8;739,898681640625;0,099;0,000384133998931007
969,9;739,974975585938;-0,0225;0,000322712188832701
970;740,05126953125;0,048;0,000515652230257483
970,1;740,127563476563;0,0105;0,000443350249419869
970,2;740,203857421875;-0,0045;0,000703373779860834
970,3;740,280151367188;0,204;0,000804569991562047
970,4;740,3564453125;0,1965;0,00117637060628905
970,5;740,432739257813;-0,0375;0,000996255010136666
970,6;740,509033203125;-0,3585;0,000775927318394052
970,7;740,585327148438;-0,33;0,000656174640188413
970,8;740,66162109375;-0,2505;0,000764471019687997
970,9;740,737915039063;-0,1815;0,000973112770245589
971;740,814208984375;-0,1425;0,00109073480874688
971,1;740,890502929688;0,0465;0,00122962629931806
971,2;740,966796875;0,0675;0,00123098878111561
971,3;741,043090820313;0,0945;0,0011259214533404
971,4;741,119384765625;0,1275;0,000824472327023556
971,5;741,195678710938;-0,081;0,000762135933328167
971,6;741,27197265625;-0,2715;0,000669097332006416
971,7;741,348266601563;-0,0345;0,000839252338220026
971,8;741,424560546875;0,135;0,000616656850704442
971,9;741,500854492188;-0,093;0,000758388412209628
972;741,5771484375;0,09;0,000837324008962059
972,1;741,653442382813;0,324;0,00112852635053972
972,2;741,729736328125;0,351;0,000962416771248547
972,3;741,806030273438;0,2355;0,000679968805322933
972,4;741,88232421875;0,1155;0,000574043198319238
972,5;741,958618164063;0,18;0,00044208460274406
972,6;742,034912109375;0,102;0,0007641410516742
972,7;742,111206054688;-0,018;0,00100279596798148
972,8;742,1875;-0,1215;0,00125583823354882
972,9;742,263793945313;-0,3285;0,000901237463798763
973;742,340087890625;-0,078;0,000743322478007215
973,1;742,416381835938;-0,039;0,00111244930279121
973,2;742,49267578125;0,1215;0,00173551838090018
973,3;742,568969726563;0,0705;0,0016917675023384
973,4;742,645263671875;0,0735;0,00137260103915684
973,5;742,721557617188;0,084;0,00110084422761119
973,6;742,7978515625;-0,0315;0,00109290643696346
973,7;742,874145507813;-0,1635;0,001011722785299
973,8;742,950439453125;-0,192;0,000761804000764924
973,9;743,026733398438;-0,1845;0,00064709342454305
974;743,10302734375;0,273;0,000619518455389177
