Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1938,9;1479,26330566406;-0,0105;0,000366798395004331
1939;1479,33959960938;-0,012;0,000378119988560246
1939,1;1479,41589355469;0,054;0,000353652474103006
1939,2;1479,4921875;0,0135;0,000291901153749998
1939,3;1479,56848144531;-0,0105;0,000392344590157309
1939,4;1479,64477539063;-0,063;0,000653580710134061
1939,5;1479,72106933594;-0,039;0,00103530569461151
1939,6;1479,79736328125;-0,0015;0,00162266830929713
1939,7;1479,87365722656;-0,009;0,00202241679518019
1939,8;1479,94995117188;-0,1125;0,00185370132687833
1939,9;1480,02624511719;-0,042;0,00123683587153997
1940;1480,1025390625;0,1305;0,00062827976418417
1940,1;1480,17883300781;0,0975;0,000381270677649669
1940,2;1480,25512695313;0,0225;0,000395564357955053
1940,3;1480,33142089844;-0,012;0,000407534577074273
1940,4;1480,40771484375;-0,0675;0,000534263189167425
1940,5;1480,48400878906;-0,057;0,000446598889418821
1940,6;1480,56030273438;-0,0045;0,000558273626400699
1940,7;1480,63659667969;-0,0045;0,000611816353455118
1940,8;1480,712890625;-0,0135;0,000717311380810752
1940,9;1480,78918457031;-0,0405;0,00069429027542
1941;1480,86547851563;-0,0105;0,00063084568510394
1941,1;1480,94177246094;-0,0345;0,000536086891862405
1941,2;1481,01806640625;-0,084;0,000632294464027406
1941,3;1481,09436035156;-0,0195;0,000739951239632501
1941,4;1481,17065429688;0,033;0,000742380147533364
1941,5;1481,24694824219;0,0135;0,000882095718914027
1941,6;1481,3232421875;-0,0915;0,000832160076302679
1941,7;1481,39953613281;-0,0285;0,000776878684841692
1941,8;1481,47583007813;0,018;0,000585045333247229
1941,9;1481,55212402344;0,0615;0,000563909756639128
1942;1481,62841796875;0,0435;0,000512287891647451
1942,1;1481,70471191406;-0,0135;0,000435118119674516
1942,2;1481,78100585938;0,099;0,000598948573655133
1942,3;1481,85729980469;0,075;0,00130794693487391
1942,4;1481,93359375;0,024;0,00183562327584732
1942,5;1482,00988769531;0,1185;0,00203165418296989
1942,6;1482,08618164063;0,0735;0,00166255627330201
1942,7;1482,16247558594;0,024;0,00101003731154552
1942,8;1482,23876953125;-0,063;0,00067449730146711
1942,9;1482,31506347656;0,0135;0,000636115002489807
1943;1482,39135742188;0;0,001182029386066
1943,1;1482,46765136719;-0,0285;0,00162072006751856
1943,2;1482,5439453125;-0,021;0,00167027882180895
1943,3;1482,62023925781;0,1005;0,00122076191843367
1943,4;1482,69653320313;0,021;0,000722954930561168
1943,5;1482,77282714844;-0,0345;0,000616823904163912
1943,6;1482,84912109375;-0,003;0,00069456203173564
1943,7;1482,92541503906;0,066;0,000637220934156625
1943,8;1483,00170898438;-0,0495;0,00080714984552425
1943,9;1483,07800292969;-0,0375;0,000883818352215648
1944;1483,154296875;-0,063;0,000854522761992839
1944,1;1483,23059082031;0,054;0,000480421163958526
1944,2;1483,30688476563;0,126;0,00062813258509871
1944,3;1483,38317871094;0,063;0,00106341919826651
1944,4;1483,45947265625;0,009;0,00118074836631394
1944,5;1483,53576660156;-0,003;0,000890646859064857
1944,6;1483,61206054688;-0,012;0,000545614336794864
1944,7;1483,68835449219;0,0375;0,000508425511142838
1944,8;1483,7646484375;0,0945;0,000521211199478581
1944,9;1483,84094238281;0,0855;0,000658309781190518
1945;1483,91723632813;-0,0075;0,000890939100099966
1945,1;1483,99353027344;0,075;0,00137017001412017
1945,2;1484,06982421875;0,0855;0,00153231793640316
1945,3;1484,14611816406;0,066;0,0015731759872953
1945,4;1484,22241210938;0,123;0,001352101309004
1945,5;1484,29870605469;-0,024;0,00115328354544213
1945,6;1484,375;0,0345;0,00111571209040717
1945,7;1484,45129394531;0,0405;0,00109982411146958
1945,8;1484,52758789063;-0,033;0,00106304879486606
1945,9;1484,60388183594;0,0615;0,000844015817501737
1946;1484,68017578125;-0,018;0,000698405396164544
1946,1;1484,75646972656;-0,051;0,000900929120133847
1946,2;1484,83276367188;0,048;0,00101361954825276
1946,3;1484,90905761719;0,0015;0,000871636800981233
1946,4;1484,9853515625;-0,015;0,000647959876678699
1946,5;1485,06164550781;0,033;0,000705947349172138
1946,6;1485,13793945313;0,0945;0,000816292496254725
1946,7;1485,21423339844;0,1035;0,000737237090596013
1946,8;1485,29052734375;-0,0345;0,000544458085005942
1946,9;1485,36682128906;0,0525;0,000462677925558391
1947;1485,44311523438;-0,033;0,000577489943102888
1947,1;1485,51940917969;0,0195;0,000892216238436371
1947,2;1485,595703125;0,1755;0,00111341513156524
1947,3;1485,67199707031;0,0465;0,000966174897119437
1947,4;1485,74829101563;-0,003;0,000808128286514986
1947,5;1485,82458496094;0,1005;0,000853464518333332
1947,6;1485,90087890625;0,063;0,000916644733699147
1947,7;1485,97717285156;-0,003;0,000788020207413893
1947,8;1486,05346679688;-0,051;0,00067455694843076
1947,9;1486,12976074219;0,0285;0,00117931811709715
1948;1486,2060546875;-0,0075;0,00171237465329204
1948,1;1486,28234863281;0,036;0,0019847480663377
1948,2;1486,35864257813;0,054;0,00179739863673141
1948,3;1486,43493652344;0,033;0,00175272142542246
1948,4;1486,51123046875;-0,048;0,00179318465909579
1948,5;1486,58752441406;-0,087;0,00152682351121435
1948,6;1486,66381835938;-0,0705;0,00092539080293096
1948,7;1486,74011230469;-0,003;0,000409742082159867
1948,8;1486,81640625;0,0195;0,00037931849723556
1948,9;1486,89270019531;-0,1155;0,000532911350268821
1949;1486,96899414063;-0,0255;0,000482389652040369
1949,1;1487,04528808594;-0,0285;0,000384316682956217
1949,2;1487,12158203125;0,0975;0,000298927445906205
1949,3;1487,19787597656;0,024;0,000564786193645022
1949,4;1487,27416992188;-0,06;0,000599224554705747
1949,5;1487,35046386719;-0,0195;0,000677745402645461
1949,6;1487,4267578125;0,018;0,000742168700978396
1949,7;1487,50305175781;-0,006;0,00105634479849049
1949,8;1487,57934570313;0,0075;0,00114576202947077
1949,9;1487,65563964844;-0,039;0,00118726456702108
1950;1487,73193359375;0,0135;0,00101297569101335
1950,1;1487,80822753906;-0,072;0,000944955130984579
1950,2;1487,88452148438;-0,036;0,000809353783903567
1950,3;1487,96081542969;0,03;0,000667094225893068
1950,4;1488,037109375;-0,024;0,000666637000851061
1950,5;1488,11340332031;-0,1005;0,000532217187212283
1950,6;1488,18969726563;-0,1245;0,000711691872949435
1950,7;1488,26599121094;-0,0375;0,000879336051457601
1950,8;1488,34228515625;-0,075;0,00109463905513533
1950,9;1488,41857910156;-0,0795;0,00110925167908965
1951;1488,49487304688;-0,066;0,00107717188361564
1951,1;1488,57116699219;-0,0435;0,0010386295215417
1951,2;1488,6474609375;-0,048;0,000975924612702115
1951,3;1488,72375488281;-0,0075;0,000916169255513255
1951,4;1488,80004882813;-0,048;0,000735784458866837
1951,5;1488,87634277344;-0,012;0,000647176832064687
1951,6;1488,95263671875;-0,03;0,000507773089993709
1951,7;1489,02893066406;-0,03;0,000600486339039198
1951,8;1489,10522460938;-0,0345;0,000790184797584397
1951,9;1489,18151855469;-0,0765;0,00118788854988647
1952;1489,2578125;-0,0405;0,00135280332072168
1952,1;1489,33410644531;-0,0045;0,00109667876290292
1952,2;1489,41040039063;0,051;0,000938775030355775
1952,3;1489,48669433594;-0,021;0,00095291456028616
1952,4;1489,56298828125;-0,0465;0,00121817469264272
1952,5;1489,63928222656;0,054;0,00122927016274271
1952,6;1489,71557617188;0,051;0,000915172427865565
1952,7;1489,79187011719;-0,015;0,000864765560413244
1952,8;1489,8681640625;-0,0825;0,000856301709199705
1952,9;1489,94445800781;-0,0255;0,00119213285406208
1953;1490,02075195313;-0,003;0,00134219727138666
1953,1;1490,09704589844;-0,003;0,00117390694684362
1953,2;1490,17333984375;0,0195;0,000815244571248135
1953,3;1490,24963378906;0,063;0,000451418940095267
1953,4;1490,32592773438;-0,0435;0,000336533833682049
1953,5;1490,40222167969;-0,015;0,000453012294599344
1953,6;1490,478515625;0,021;0,0004518849293166
1953,7;1490,55480957031;-0,003;0,000977862993586861
1953,8;1490,63110351563;-0,0255;0,00169852326363821
1953,9;1490,70739746094;0,0735;0,00202349676332338
1954;1490,78369140625;0,063;0,00155006470336298
1954,1;1490,85998535156;0,078;0,00112178376888716
1954,2;1490,93627929688;0,105;0,00100783204280384
1954,3;1491,01257324219;0,0435;0,000850138588572305
1954,4;1491,0888671875;0,0405;0,000577783981796107
1954,5;1491,16516113281;0,075;0,00062835655804056
1954,6;1491,24145507813;0,051;0,0007621249661832
1954,7;1491,31774902344;0,0255;0,000855035108859116
1954,8;1491,39404296875;0,006;0,000687042861779634
1954,9;1491,47033691406;0,0285;0,000928640730377364
1955;1491,54663085938;0,054;0,000757717194327691
1955,1;1491,62292480469;0;0,000731983847230009
1955,2;1491,69921875;-0,012;0,000677806341824887
1955,3;1491,77551269531;-0,015;0,000954222101455743
1955,4;1491,85180664063;0,0375;0,00113427767394689
1955,5;1491,92810058594;0,063;0,00114888922979667
1955,6;1492,00439453125;0,0855;0,00110605407922972
1955,7;1492,08068847656;0,0285;0,00126218842029109
1955,8;1492,15698242188;-0,069;0,00149038163396442
1955,9;1492,23327636719;0;0,00159501082906651
1956;1492,3095703125;0,0195;0,00132898460825572
1956,1;1492,38586425781;0,0375;0,000764593663362835
1956,2;1492,46215820313;0,078;0,000533709493780459
1956,3;1492,53845214844;0,039;0,000332081199051138
1956,4;1492,61474609375;-0,0195;0,000720789010028296
1956,5;1492,69104003906;0,0585;0,000588411555345201
1956,6;1492,76733398438;0,09;0,000845162170250246
1956,7;1492,84362792969;0,048;0,000664756812591176
1956,8;1492,919921875;-0,009;0,000753370323505017
1956,9;1492,99621582031;-0,0315;0,000637157896914683
1957;1493,07250976563;-0,0105;0,000574957495816888
1957,1;1493,14880371094;0,0765;0,000804497951724584
1957,2;1493,22509765625;0,045;0,000962751145193626
1957,3;1493,30139160156;0,0225;0,00109474119263324
1957,4;1493,37768554688;0,0015;0,00118666261381209
1957,5;1493,45397949219;0,0075;0,00144599340215704
1957,6;1493,5302734375;0,0435;0,00132028310377907
1957,7;1493,60656738281;-0,051;0,00112411036763045
1957,8;1493,68286132813;-0,045;0,000953927171085955
1957,9;1493,75915527344;0;0,00120550697264023
1958;1493,83544921875;-0,0585;0,00118951542570756
1958,1;1493,91174316406;-0,0075;0,000825983923846064
1958,2;1493,98803710938;-0,012;0,000737125635793203
1958,3;1494,06433105469;0,015;0,000929352107083177
1958,4;1494,140625;-0,018;0,00104105673191925
1958,5;1494,21691894531;0,027;0,00111300368243266
1958,6;1494,29321289063;0,027;0,00108459404679024
1958,7;1494,36950683594;0,0345;0,00109462251858805
1958,8;1494,44580078125;-0,0525;0,000905593361058577
1958,9;1494,52209472656;-0,045;0,000713817973209428
1959;1494,59838867188;0,0255;0,0008292828601255
1959,1;1494,67468261719;0,0315;0,00110430561114921
1959,2;1494,7509765625;0,0585;0,00120478636445935
1959,3;1494,82727050781;-0,0375;0,000932085920687424
1959,4;1494,90356445313;-0,0135;0,000671742283126485
1959,5;1494,97985839844;0,012;0,000476736393982496
1959,6;1495,05615234375;0,0615;0,000554152917180545
1959,7;1495,13244628906;-0,03;0,000441576671345713
1959,8;1495,20874023438;-0,03;0,000481901623625976
1959,9;1495,28503417969;-0,009;0,000611285305222509
1960;1495,361328125;-0,0945;0,000727073722915115
1960,1;1495,43762207031;-0,1455;0,000903597321601247
1960,2;1495,51391601563;-0,024;0,000746105085869918
1960,3;1495,59020996094;-0,0615;0,000912216915809968
1960,4;1495,66650390625;-0,033;0,000650870309000157
1960,5;1495,74279785156;-0,021;0,00110547840902206
1960,6;1495,81909179688;-0,0255;0,000984610877615589
1960,7;1495,89538574219;-0,0615;0,00118155444193239
1960,8;1495,9716796875;-0,0045;0,000894111752089266
1960,9;1496,04797363281;0;0,000675022570491153
1961;1496,12426757813;-0,048;0,000401246512055753
1961,1;1496,20056152344;-0,1065;0,000256904359972514
1961,2;1496,27685546875;-0,141;0,000620531986475484
1961,3;1496,35314941406;-0,0315;0,00105838004310692
1961,4;1496,42944335938;-0,015;0,00113746884610622
1961,5;1496,50573730469;-0,0255;0,000872423927280503
1961,6;1496,58203125;0,0015;0,000404995153730409
1961,7;1496,65832519531;-0,0315;0,000463019761930371
1961,8;1496,73461914063;0,0225;0,000518347234473517
1961,9;1496,81091308594;0,0375;0,000827985456412526
1962;1496,88720703125;-0,018;0,000953423426275991
1962,1;1496,96350097656;-0,114;0,000902462994565611
1962,2;1497,03979492188;0,0195;0,00102264566114715
1962,3;1497,11608886719;-0,06;0,00104966363284976
1962,4;1497,1923828125;0,036;0,00129285236688649
1962,5;1497,26867675781;-0,087;0,00133561267384152
1962,6;1497,34497070313;-0,003;0,00125326639037076
1962,7;1497,42126464844;-0,0765;0,00126915250012539
1962,8;1497,49755859375;-0,003;0,00134941498790578
1962,9;1497,57385253906;0,0045;0,00148083338960312
1963;1497,65014648438;0,069;0,00119510923230306
1963,1;1497,72644042969;-0,111;0,000714815353982691
1963,2;1497,802734375;-0,012;0,000510599523521366
1963,3;1497,87902832031;0,042;0,000736736531026413
1963,4;1497,95532226563;-0,0555;0,000845376983241886
1963,5;1498,03161621094;-0,006;0,000857842869630386
1963,6;1498,10791015625;0,006;0,000636380869925432
1963,7;1498,18420410156;0,0465;0,000562590637979118
1963,8;1498,26049804688;0,06;0,000545041489434959
1963,9;1498,33679199219;-0,018;0,000776798605610135
1964;1498,4130859375;0,057;0,00112304747008682
1964,1;1498,48937988281;-0,003;0,00137803530717134
1964,2;1498,56567382813;0,0315;0,00147710383552903
1964,3;1498,64196777344;-0,0045;0,00110302245518805
1964,4;1498,71826171875;0,009;0,000775467899923052
1964,5;1498,79455566406;0,042;0,000561219859297989
1964,6;1498,87084960938;-0,0315;0,000646697329413425
1964,7;1498,94714355469;0,0045;0,000803622449310175
1964,8;1499,0234375;0,063;0,00118625457879943
1964,9;1499,09973144531;0,0615;0,00127577640773275
1965;1499,17602539063;-0,0405;0,00108085185665783
1965,1;1499,25231933594;-0,081;0,000460643596460154
1965,2;1499,32861328125;0,012;0,000297038846322963
1965,3;1499,40490722656;0,0285;0,00034846122371601
1965,4;1499,48120117188;-0,003;0,00061990273461218
1965,5;1499,55749511719;0,0675;0,000841634363960316
1965,6;1499,6337890625;-0,021;0,000972104708426793
1965,7;1499,71008300781;0,0525;0,000878487728489414
1965,8;1499,78637695313;0,009;0,000603227295592645
1965,9;1499,86267089844;0,012;0,000451070385154913
1966;1499,93896484375;0,0045;0,000735730510050246
1966,1;1500,01525878906;-0,075;0,0013597096847635
1966,2;1500,09155273438;0,0135;0,00166275921316715
1966,3;1500,16784667969;0,0945;0,00145637263186084
1966,4;1500,244140625;-0,036;0,00107475882562341
1966,5;1500,32043457031;0,048;0,000859592787281356
1966,6;1500,39672851563;-0,075;0,0008157028453214
1966,7;1500,47302246094;0,045;0,000675919373008418
1966,8;1500,54931640625;0,0105;0,000839969932820203
1966,9;1500,62561035156;-0,051;0,00120879045955024
1967;1500,70190429688;-0,03;0,00167811184284397
1967,1;1500,77819824219;-0,003;0,00156314829750262
1967,2;1500,8544921875;0,069;0,00103547533727086
1967,3;1500,93078613281;-0,0345;0,000623781246356543
1967,4;1501,00708007813;-0,027;0,000818040110805252
1967,5;1501,08337402344;0,0195;0,00133192380310694
1967,6;1501,15966796875;-0,0015;0,00169481280193302
1967,7;1501,23596191406;-0,0195;0,00175029518778299
1967,8;1501,31225585938;0,099;0,00162753095064264
1967,9;1501,38854980469;0,0885;0,00138151141529356
1968;1501,46484375;-0,0735;0,00100037367851419
1968,1;1501,54113769531;-0,036;0,000639772511958108
1968,2;1501,61743164063;-0,0075;0,000477700119925681
1968,3;1501,69372558594;-0,033;0,000629102948548762
1968,4;1501,77001953125;-0,0165;0,00107496548478119
1968,5;1501,84631347656;0,018;0,00121746104621473
1968,6;1501,92260742188;0,006;0,00128566028487664
1968,7;1501,99890136719;0,1305;0,00132357967496985
1968,8;1502,0751953125;-0,0285;0,00163054933781717
1968,9;1502,15148925781;0,0315;0,00176439149762555
1969;1502,22778320313;0,006;0,00153145746374568
1969,1;1502,30407714844;-0,0405;0,00115161362119289
1969,2;1502,38037109375;0,009;0,000851065956045762
1969,3;1502,45666503906;-0,0675;0,000613547960742316
1969,4;1502,53295898438;0,0075;0,00113588999684344
1969,5;1502,60925292969;-0,039;0,00177498144909908
1969,6;1502,685546875;0,0495;0,00196923155890511
1969,7;1502,76184082031;0,063;0,00170982638470734
1969,8;1502,83813476563;0,0165;0,00203786578314637
1969,9;1502,91442871094;0,0135;0,00273450081508706
1970;1502,99072265625;0,0255;0,00261274151174504
1970,1;1503,06701660156;-0,003;0,00168329291285945
1970,2;1503,14331054688;-0,0285;0,000786198307145346
1970,3;1503,21960449219;-0,0075;0,00062445170607498
1970,4;1503,2958984375;-0,039;0,000613882506347056
1970,5;1503,37219238281;0,024;0,00080279997065752
1970,6;1503,44848632813;0,042;0,0009290679531254
1970,7;1503,52478027344;0,0255;0,00136150209771706
1970,8;1503,60107421875;0,021;0,00176984161554869
1970,9;1503,67736816406;-0,003;0,0019829649039325
1971;1503,75366210938;0,0255;0,00170970694773033
1971,1;1503,82995605469;-0,045;0,00123093516608169
1971,2;1503,90625;-0,1125;0,00105560816874131
1971,3;1503,98254394531;0,0045;0,00107015720232812
1971,4;1504,05883789063;0,03;0,00116618725933102
1971,5;1504,13513183594;-0,0315;0,00107868779100295
1971,6;1504,21142578125;-0,087;0,00096516662549439
1971,7;1504,28771972656;0,036;0,00101523532341581
1971,8;1504,36401367188;-0,03;0,00107803506468109
1971,9;1504,44030761719;-0,0705;0,00140319046638635
1972;1504,5166015625;-0,0285;0,00150667328012999
1972,1;1504,59289550781;-0,0555;0,00162463741726108
1972,2;1504,66918945313;0,012;0,00173633563346984
1972,3;1504,74548339844;-0,0405;0,00170101200446736
1972,4;1504,82177734375;-0,0135;0,00130534726375759
1972,5;1504,89807128906;0,0345;0,000738857147713923
1972,6;1504,97436523438;0,0315;0,000697987156938733
1972,7;1505,05065917969;-0,123;0,000757923061943697
1972,8;1505,126953125;-0,0405;0,00076088668968657
1972,9;1505,20324707031;-0,036;0,000764383740287353
1973;1505,27954101563;-0,015;0,000779714969726523
1973,1;1505,35583496094;0,0345;0,000859761471507599
1973,2;1505,43212890625;-0,009;0,00096944760761743
1973,3;1505,50842285156;-0,0855;0,00116517349459684
1973,4;1505,58471679688;-0,0225;0,00133645865079435
1973,5;1505,66101074219;-0,0615;0,00118535279338369
1973,6;1505,7373046875;-0,087;0,00132657452569761
1973,7;1505,81359863281;-0,0105;0,00159905486363838
1973,8;1505,88989257813;0,0465;0,00180536337794581
1973,9;1505,96618652344;0,045;0,0014273631696819
1974;1506,04248046875;0,039;0,00087003347114356
1974,1;1506,11877441406;-0,09;0,000581467478629657
1974,2;1506,19506835938;-0,045;0,000588190510154225
1974,3;1506,27136230469;-0,162;0,000533700669997084
1974,4;1506,34765625;-0,0195;0,000465186474005011
1974,5;1506,42395019531;-0,0705;0,000737035361885151
1974,6;1506,50024414063;0,018;0,000982264061178968
1974,7;1506,57653808594;-0,03;0,00098958008146359
1974,8;1506,65283203125;0,003;0,000783596442600027
1974,9;1506,72912597656;-0,003;0,000855430250323962
1975;1506,80541992188;0,0345;0,00130595520598139
1975,1;1506,88171386719;0,042;0,00152726477190795
1975,2;1506,9580078125;-0,0855;0,00131808160678159
1975,3;1507,03430175781;-0,018;0,000911536466452962
1975,4;1507,11059570313;-0,0045;0,000951376461119422
1975,5;1507,18688964844;-0,0555;0,00129090843567272
1975,6;1507,26318359375;0,0165;0,00145076575052121
1975,7;1507,33947753906;-0,0615;0,00132845290199442
1975,8;1507,41577148438;-0,0675;0,00126749808246546
1975,9;1507,49206542969;-0,069;0,00117512130542757
1976;1507,568359375;0,0045;0,00142150140235658
1976,1;1507,64465332031;-0,03;0,00144186603635673
1976,2;1507,72094726563;0,0315;0,0011637301467943
1976,3;1507,79724121094;0,0135;0,000857573082632516
1976,4;1507,87353515625;0,0135;0,000526095283976665
1976,5;1507,94982910156;-0,105;0,000548660799860507
1976,6;1508,02612304688;-0,0945;0,000334970662668251
1976,7;1508,10241699219;-0,0225;0,000497071340398046
1976,8;1508,1787109375;0,0015;0,000771480255549617
1976,9;1508,25500488281;-0,0705;0,000983606039183749
1977;1508,33129882813;0,006;0,0010393621649721
1977,1;1508,40759277344;-0,0345;0,000876073087413657
1977,2;1508,48388671875;0,042;0,00133314943400859
1977,3;1508,56018066406;-0,078;0,00205622531787377
1977,4;1508,63647460938;0,0345;0,00278705213130974
1977,5;1508,71276855469;-0,039;0,00289177329784319
1977,6;1508,7890625;-0,045;0,00259537962481703
1977,7;1508,86535644531;-0,0915;0,00202463444725904
1977,8;1508,94165039063;0,051;0,00162112438323859
1977,9;1509,01794433594;0,021;0,00121271824238545
1978;1509,09423828125;0,03;0,00141164714604075
1978,1;1509,17053222656;0,069;0,00139373285832571
1978,2;1509,24682617188;-0,039;0,00103415367709421
1978,3;1509,32312011719;-0,069;0,000559861621308714
1978,4;1509,3994140625;0,018;0,000365487344348358
1978,5;1509,47570800781;0,1125;0,000526011394854313
1978,6;1509,55200195313;0,0915;0,00109797466936219
1978,7;1509,62829589844;0,03;0,00116985877336661
1978,8;1509,70458984375;0,0015;0,00111679162940121
1978,9;1509,78088378906;0,093;0,000836942972199306
1979;1509,85717773438;0,033;0,00112142394162911
1979,1;1509,93347167969;-0,018;0,00150408659792797
1979,2;1510,009765625;0,027;0,00184478768920807
1979,3;1510,08605957031;-0,012;0,00203359161018986
1979,4;1510,16235351563;0,0225;0,00201885466649484
1979,5;1510,23864746094;0,0765;0,00164059524260714
1979,6;1510,31494140625;0,0405;0,00114317582410113
1979,7;1510,39123535156;0,042;0,000827684594247808
1979,8;1510,46752929688;-0,0075;0,000714026635063239
1979,9;1510,54382324219;0,03;0,00068110685165121
1980;1510,6201171875;0,087;0,00121766577896965
1980,1;1510,69641113281;0,0795;0,00194591754491391
1980,2;1510,77270507813;0,039;0,00236510444648971
1980,3;1510,84899902344;0,0075;0,00220418167827599
1980,4;1510,92529296875;0,051;0,00193350498745989
1980,5;1511,00158691406;0,114;0,00159183295099422
1980,6;1511,07788085938;-0,006;0,00127619270148241
1980,7;1511,15417480469;-0,099;0,00115119131935512
1980,8;1511,23046875;0,0255;0,00134879672702907
1980,9;1511,30676269531;0,0405;0,00156733604935679
1981;1511,38305664063;0,0405;0,00140014133305933
1981,1;1511,45935058594;0,087;0,00130970843001531
1981,2;1511,53564453125;0,042;0,00125503711698723
1981,3;1511,61193847656;0,027;0,00119619054511359
1981,4;1511,68823242188;0,0225;0,000934861371295955
1981,5;1511,76452636719;0,012;0,00063589097232807
1981,6;1511,8408203125;0,033;0,000641765966983885
1981,7;1511,91711425781;0,0315;0,000644669151453017
1981,8;1511,99340820313;-0,0615;0,000790929419044433
1981,9;1512,06970214844;0,027;0,000949919070602995
1982;1512,14599609375;0,093;0,00122035421720368
1982,1;1512,22229003906;-0,0675;0,0012490457180084
1982,2;1512,29858398438;0,0765;0,00101057802517068
1982,3;1512,37487792969;-0,0045;0,000885386367846527
1982,4;1512,451171875;0,0135;0,000904457546305885
1982,5;1512,52746582031;-0,0495;0,0012020331151669
1982,6;1512,60375976563;-0,0225;0,00157937259586144
1982,7;1512,68005371094;0,0795;0,00158963063384503
1982,8;1512,75634765625;0,0405;0,00126189213571731
1982,9;1512,83264160156;-0,0165;0,000737292221956931
1983;1512,90893554688;0,0345;0,000601613589882168
1983,1;1512,98522949219;-0,0135;0,000710794665124638
1983,2;1513,0615234375;0,024;0,000780128211748888
1983,3;1513,13781738281;-0,078;0,000985274723668779
1983,4;1513,21411132813;0,0195;0,00105618149293361
1983,5;1513,29040527344;0,075;0,00103691965781148
1983,6;1513,36669921875;0,057;0,000773449878492548
1983,7;1513,44299316406;0,018;0,000687301276325005
1983,8;1513,51928710938;-0,0015;0,000870523034958249
1983,9;1513,59558105469;-0,0255;0,000875802990474734
1984;1513,671875;-0,0135;0,000718882457705574
1984,1;1513,74816894531;0,0945;0,000522850539698338
1984,2;1513,82446289063;0,0375;0,000638475146391725
1984,3;1513,90075683594;-0,0585;0,000942911770680877
1984,4;1513,97705078125;0,03;0,00132676342761719
1984,5;1514,05334472656;0,018;0,00139570187092319
1984,6;1514,12963867188;-0,006;0,00102123430402964
1984,7;1514,20593261719;-0,039;0,000707549696735088
1984,8;1514,2822265625;0,048;0,000899601189611273
1984,9;1514,35852050781;0,0735;0,001478770193072
1985;1514,43481445313;0,042;0,00181456429759433
1985,1;1514,51110839844;0,039;0,00206674584255134
1985,2;1514,58740234375;-0,057;0,00226218997880822
1985,3;1514,66369628906;-0,1095;0,00202985309166684
1985,4;1514,73999023438;0,0495;0,0014170491420391
1985,5;1514,81628417969;0,0135;0,000783490337856631
1985,6;1514,892578125;-0,036;0,000813549126929385
1985,7;1514,96887207031;-0,0525;0,00122828708694114
1985,8;1515,04516601563;-0,081;0,00158173634938455
1985,9;1515,12145996094;0,0765;0,00166220879600286
1986;1515,19775390625;0,018;0,00140752765751151
1986,1;1515,27404785156;0,021;0,000948850575047106
1986,2;1515,35034179688;-0,0585;0,000926110171347627
1986,3;1515,42663574219;-0,1185;0,00127932017837109
1986,4;1515,5029296875;-0,1005;0,001994641842522
1986,5;1515,57922363281;-0,036;0,00187025294206286
1986,6;1515,65551757813;0,0525;0,00163836099676113
1986,7;1515,73181152344;-0,0555;0,00120228762922332
1986,8;1515,80810546875;0,042;0,00133033749618559
1986,9;1515,88439941406;-0,012;0,00130233343510071
1987;1515,96069335938;0,0195;0,00106776285523888
1987,1;1516,03698730469;-0,024;0,00087481951413396
1987,2;1516,11328125;-0,0075;0,00090191385531213
1987,3;1516,18957519531;-0,03;0,00115836112375571
1987,4;1516,26586914063;0,0165;0,00116049260268506
1987,5;1516,34216308594;0,063;0,00140187664056587
1987,6;1516,41845703125;-0,1005;0,00147742665105698
1987,7;1516,49475097656;-0,102;0,00138166691987255
1987,8;1516,57104492188;-0,0615;0,00086728529534773
1987,9;1516,64733886719;-0,015;0,000600555365295956
1988;1516,7236328125;0,0315;0,000613564459143006
1988,1;1516,79992675781;-0,045;0,000662266059529346
1988,2;1516,87622070313;-0,0645;0,000700144537403503
1988,3;1516,95251464844;-0,0675;0,00116166105184651
1988,4;1517,02880859375;0,06;0,00155756935854103
1988,5;1517,10510253906;-0,06;0,00181664569004945
1988,6;1517,18139648438;-0,0975;0,00190168611466962
1988,7;1517,25769042969;-0,024;0,00219158708528882
1988,8;1517,333984375;-0,057;0,00228190089467514
1988,9;1517,41027832031;0,006;0,00177528069003368
1989;1517,48657226563;0,0615;0,00153156608616409
1989,1;1517,56286621094;-0,138;0,00164771921387842
1989,2;1517,63916015625;-0,114;0,00171314944870571
1989,3;1517,71545410156;-0,0345;0,00123695967630167
1989,4;1517,79174804688;-0,0975;0,000607752272849586
1989,5;1517,86804199219;-0,1275;0,000599440626534897
1989,6;1517,9443359375;0,027;0,000947231605107045
1989,7;1518,02062988281;-0,0165;0,00138139483931088
1989,8;1518,09692382813;0,036;0,00140503626549428
1989,9;1518,17321777344;0,1215;0,00119869528843774
1990;1518,24951171875;0,114;0,000905882283340253
1990,1;1518,32580566406;0,1365;0,00112666494947599
1990,2;1518,40209960938;0,03;0,00154858616056173
1990,3;1518,47839355469;-0,015;0,00170484718645245
1990,4;1518,5546875;0,051;0,00148804351495059
1990,5;1518,63098144531;-0,0165;0,00135970422980096
1990,6;1518,70727539063;0,138;0,00129549787113213
1990,7;1518,78356933594;0,0765;0,00117122344859315
1990,8;1518,85986328125;0,093;0,00061612200688601
1990,9;1518,93615722656;0,0285;0,00047227552207205
1991;1519,01245117188;0,1575;0,000602218337328956
1991,1;1519,08874511719;0,0975;0,000785400833583217
